Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:22:11.187,4552,8450,35.0,3523,2567,57.8,3.0,6912,206,0.828,0.744,0.713,0.887,0.969,2341.6,1397.5,2620.3,2079.6,3269.1,99.8,1088.8,799.4,1059.9,2080.9,926.6,900.7,943.5,1139.8,859.4,1088.8,45.1,36.1,45.4,77.8,38.1,39.5,39.9,47.3,36.9,77.8,45.1,50.5,36.5,48.5,99.1,42.4,41.1,42.9,52.5,41.1,50.6,23.5,14.0,26.2,20.8,32.8,1197.8,12.00,17,17,17,39,56,421,2,72.4,66.5,62.0,67.6,67.0,70.0,66.7,66.9,66.9,0.940,0.906,1.050,9.426,2.144,9.878,13.630,1.665,1.339,2.588,1.388,1.344,8.864,1.994,10.858,13.453,1028.2,1028.2,28.2,50.5,60.4,99.7,N„o,N„o,N„o,4300,62,82.0,100.0,N„o,N„o,42510,86395,100.0,26.9,100.0,41.519,47.662,16063,7635,61.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.759,95.5,3.626,52.7,20.7,30.4,19.6,19.6,19.6,19.6,20.7,30.0,20.0,20.0,20.0,20.0,48.32,51.04,32.80,32.71,51.08,51.08,0.57,47.75,48.10,0.22,4.63,18,3,0.0,0.0,0,
21.6.2026,12:22:13.202,4550,8453,34.9,3512,2578,57.6,3.0,6912,206,1.047,1.100,1.100,0.887,1.100,2311.8,1696.9,1486.2,3368.9,2695.1,99.8,390.0,317.4,290.8,1055.1,223.4,513.3,246.1,349.8,124.1,390.0,14.5,12.3,10.3,37.2,8.0,19.1,9.6,14.2,5.3,37.2,14.5,18.3,14.7,13.6,49.8,10.2,24.0,10.9,17.6,5.6,18.3,23.2,17.0,14.9,33.8,27.0,1197.8,12.00,17,17,17,39,56,421,2,70.5,65.3,61.8,65.1,65.0,66.1,65.1,64.1,65.6,0.983,0.877,1.050,6.775,1.895,7.644,11.059,1.170,0.970,1.709,1.175,0.826,6.960,1.699,8.659,13.441,985.5,985.5,21.8,41.2,58.2,99.6,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,100.0,11.3,100.0,12.399,14.342,16087,7664,61.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.759,95.5,3.626,52.7,8.7,52.2,1.1,1.0,1.0,1.0,8.7,53.6,1.1,1.0,1.0,1.0,115.21,870.50,19.21,17.61,982.23,982.23,0.53,114.68,115.00,0.22,149.95,18,3,0.0,0.0,0,
21.6.2026,12:22:15.223,4599,8404,35.3,3564,2526,58.5,3.0,6912,206,1.044,1.050,1.025,1.069,1.031,2282.1,2255.9,2136.1,2116.2,2620.3,99.8,739.6,568.2,433.5,1788.0,408.8,1000.5,692.1,547.4,478.0,739.6,26.7,23.3,17.0,57.6,14.2,35.8,25.8,22.3,17.1,57.6,26.7,34.3,27.4,19.4,84.8,19.2,46.2,31.7,24.1,21.7,34.3,22.9,22.6,21.4,21.2,26.2,1197.8,12.00,17,17,17,39,56,421,2,79.0,66.1,61.7,67.8,66.6,70.7,67.4,66.6,67.5,1.049,0.909,0.844,10.126,2.092,8.663,15.194,1.952,1.354,2.880,2.170,1.405,10.674,1.946,12.620,13.435,1036.0,1036.0,24.8,56.5,58.2,99.5,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,100.0,12.8,100.0,39.273,34.855,16163,7731,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.767,95.6,3.548,52.7,6.9,29.2,2.9,2.9,2.9,2.9,6.9,29.7,2.9,2.9,2.9,2.9,144.39,344.45,34.35,34.09,350.49,350.49,0.59,143.81,144.16,0.23,110.55,18,3,0.0,0.0,0,
21.6.2026,12:22:17.234,4883,8120,37.5,3779,2311,62.0,3.0,6912,206,0.797,0.806,0.794,0.794,0.794,2071.3,2056.3,2076.3,2076.3,2076.3,99.8,1833.6,1864.0,1855.6,1757.5,1767.5,1957.5,1826.2,1916.4,1724.3,1833.6,89.3,90.2,89.4,87.6,88.7,93.8,87.4,93.1,84.2,93.8,89.3,87.1,88.9,88.2,83.1,83.8,93.3,86.7,91.3,81.4,87.1,20.8,20.6,20.8,20.8,20.8,1197.8,12.00,17,17,17,39,56,421,2,75.1,67.7,61.9,68.2,68.6,68.4,68.2,67.7,67.0,0.807,1.030,0.794,10.421,2.820,10.452,14.413,1.570,1.617,1.522,1.612,1.529,8.406,2.904,11.310,13.452,1197.2,1197.2,29.9,53.4,61.3,99.6,N„o,N„o,N„o,4300,59,82.0,100.0,N„o,N„o,42510,86395,81.1,9.6,90.6,21.313,16.164,16215,7770,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.767,95.6,3.611,52.7,21.2,28.9,19.8,19.8,19.8,19.8,21.2,29.3,20.0,20.0,20.0,20.0,47.07,50.46,34.58,33.89,50.49,50.49,0.65,46.44,46.76,0.31,3.19,18,3,12.4,4.4,0,
21.6.2026,12:22:19.248,4901,8101,37.6,3802,2288,62.4,3.0,6912,206,0.797,0.800,0.806,0.769,0.812,2031.3,1836.7,2245.9,1796.8,2245.9,99.8,1884.4,1876.5,1818.6,1843.6,1833.3,1881.7,1843.9,2045.7,1931.6,1884.4,93.4,94.1,91.7,92.8,92.4,94.3,92.3,97.1,92.7,97.1,93.4,90.0,89.1,86.9,88.1,87.8,89.9,88.2,97.6,92.3,90.0,20.4,18.4,22.5,18.0,22.5,1197.8,12.00,17,17,17,39,56,421,2,72.5,67.7,62.1,68.2,68.4,68.4,67.9,67.9,67.0,0.790,1.026,0.794,10.235,2.772,10.256,14.031,1.518,1.472,1.482,1.542,1.577,8.084,2.845,10.929,13.460,1185.4,1185.4,29.3,52.1,61.9,99.7,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,79.6,8.1,87.8,21.904,23.345,16248,7805,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.767,95.6,3.611,52.7,21.2,30.6,19.8,19.8,19.8,19.8,21.1,30.0,20.0,20.0,20.0,20.0,47.28,50.50,32.65,32.65,50.51,50.51,0.62,46.66,46.97,0.30,4.67,18,3,8.1,3.5,0,
21.6.2026,12:22:21.386,4853,8149,37.3,3743,2347,61.4,3.0,6912,206,0.830,0.850,0.806,0.856,0.806,2146.1,2495.5,2016.4,2036.3,2036.3,99.8,1874.4,1840.8,1846.1,1923.2,1921.1,1849.2,1850.6,1889.1,1875.1,1874.4,93.0,92.6,93.4,93.4,93.0,93.0,93.7,92.2,92.6,93.7,93.0,89.5,87.0,88.0,91.8,91.7,88.1,88.9,90.0,90.3,89.5,21.5,25.0,20.2,20.4,20.4,1197.8,12.00,17,17,17,39,56,421,2,70.5,67.7,62.2,68.5,68.7,68.7,68.4,68.1,67.1,0.798,0.994,0.819,10.311,2.624,10.262,13.945,1.510,1.493,1.538,1.506,1.504,8.227,2.638,10.865,13.466,1145.2,1145.2,29.3,51.7,62.1,99.7,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,65.7,7.9,73.6,23.439,31.827,16292,7865,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.767,95.6,3.611,52.7,6.1,31.1,1.8,1.8,1.8,1.8,6.1,30.1,1.8,1.8,1.8,1.8,164.39,545.80,32.17,32.14,549.25,549.25,0.60,163.79,164.13,0.26,133.50,18,3,0.0,0.0,0,
21.6.2026,12:22:23.314,4829,8174,37.1,3723,2367,61.1,3.0,6912,206,0.789,0.787,0.794,0.794,0.781,1903.2,1730.2,2076.3,2076.3,1730.2,99.8,1902.8,1906.2,1942.1,1893.6,1911.4,1918.6,1969.9,1871.7,1808.9,1902.8,94.6,93.8,94.9,94.2,94.7,94.7,95.9,96.1,92.2,96.1,94.6,90.6,91.3,92.6,90.3,91.1,91.6,93.0,89.3,85.4,90.6,19.1,17.3,20.8,20.8,17.3,1197.8,12.00,17,17,17,39,56,421,2,69.8,67.8,62.3,68.5,68.8,68.5,68.5,68.0,67.1,0.800,0.993,0.806,10.346,2.659,10.224,14.040,1.513,1.534,1.511,1.544,1.461,8.281,2.674,10.955,13.471,1147.6,1147.6,29.2,52.1,62.1,99.8,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,64.6,8.2,72.8,18.323,25.826,16327,7914,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.783,95.7,3.611,52.7,25.8,56.6,19.7,19.7,19.7,19.7,25.7,57.3,20.0,20.0,20.0,20.0,38.81,50.65,17.71,16.99,50.68,50.68,0.61,38.20,38.56,0.25,11.26,18,3,0.0,0.1,0,
21.6.2026,12:22:25.231,4803,8200,36.9,3699,2391,60.7,2.9,6912,200,0.844,0.887,0.838,0.819,0.831,2082.5,2036.3,1936.5,1936.5,2420.6,99.8,1819.7,1694.2,1764.8,1868.3,1872.0,1758.7,1717.2,2003.9,1878.6,1819.7,90.3,87.7,90.9,90.3,91.4,89.7,87.4,95.5,89.4,95.5,90.3,86.7,80.8,84.1,89.1,89.3,83.9,81.8,95.5,89.5,86.7,20.9,20.4,19.4,19.4,24.2,1197.8,12.00,17,17,17,39,56,421,2,69.9,67.8,62.4,68.4,68.4,68.8,68.2,68.2,67.1,0.798,0.993,0.794,10.017,2.659,10.143,13.714,1.450,1.388,1.477,1.407,1.529,7.994,2.673,10.667,13.475,1148.1,1148.1,29.0,51.0,62.0,99.8,N„o,N„o,N„o,4300,61,82.0,100.0,N„o,N„o,42510,86395,71.5,12.3,83.8,13.074,16.888,16355,7950,62.0,0.680,200.0,1200.0,199.0,0.0,55.0,2.1,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.783,95.7,3.603,52.7,21.7,30.2,19.6,19.6,19.6,19.6,21.7,30.0,20.0,20.0,20.0,20.0,46.05,50.98,33.14,33.13,51.04,51.04,0.60,45.45,45.77,0.28,7.98,18,3,0.0,0.0,0,
21.6.2026,12:22:27.194,4500,8502,34.6,3479,2611,57.1,2.9,6912,200,0.812,0.744,0.744,0.744,1.019,2667.7,2495.5,3144.3,2515.5,2515.5,99.8,1721.7,1782.7,1821.9,1771.7,1828.6,1640.3,1552.2,1673.9,1702.0,1721.7,86.9,87.2,90.1,86.5,89.7,87.6,82.7,84.9,86.6,90.1,86.9,82.0,84.1,86.9,84.5,87.3,78.2,74.0,79.9,81.2,82.0,26.7,25.0,31.5,25.2,25.2,1197.8,12.00,17,17,17,39,56,421,2,69.5,68.0,62.5,68.3,68.7,68.5,68.3,67.7,67.1,0.800,1.018,0.931,9.565,2.793,10.045,13.619,1.362,1.423,1.420,1.277,1.328,7.636,2.856,10.492,13.479,1176.9,1176.9,28.7,50.5,61.8,99.8,N„o,N„o,N„o,4300,61,82.0,100.0,N„o,N„o,42510,86395,100.0,22.4,100.0,13.926,14.146,16377,7973,58.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.783,95.7,3.603,52.7,11.2,60.0,1.3,1.1,1.1,1.1,11.2,60.2,1.3,1.1,1.1,1.1,89.33,787.54,16.67,16.59,949.28,949.28,0.59,88.74,89.05,0.28,101.86,18,3,1.6,0.0,0,
21.6.2026,12:22:29.200,4502,8501,34.6,3486,2604,57.2,2.9,6912,200,1.083,1.087,1.087,1.044,1.113,2489.3,2229.3,2212.7,3319.0,2196.0,99.8,665.5,616.1,268.8,1714.7,367.0,873.7,750.4,414.2,319.0,665.5,22.1,22.6,8.1,55.8,11.9,30.3,21.7,14.5,11.8,55.8,22.1,30.7,28.9,11.4,81.6,17.4,40.9,32.9,17.8,14.7,30.7,24.9,22.3,22.2,33.2,22.0,1197.8,12.00,17,17,17,39,56,421,2,70.8,66.6,62.4,67.7,67.1,69.7,67.7,66.2,67.5,1.021,0.877,0.944,9.136,1.977,9.194,13.726,1.641,1.183,2.312,1.987,1.082,9.357,1.773,11.130,13.479,1000.2,1000.2,26.3,51.0,61.3,99.8,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,100.0,11.4,100.0,39.046,44.856,16452,8059,61.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.783,95.7,3.603,52.7,1.9,2.5,1.5,1.5,1.5,1.5,1.9,2.5,1.5,1.5,1.5,1.5,524.71,646.78,402.65,400.40,649.27,649.27,0.58,524.13,524.50,0.21,299.60,18,3,0.0,0.0,0,
21.6.2026,12:22:31.194,4501,8501,34.6,3483,2607,57.1,2.9,6912,200,1.098,1.175,1.131,1.131,0.956,2750.5,2675.2,2379.0,2379.0,3568.6,99.8,594.2,304.7,390.0,2119.6,152.7,530.5,527.6,336.5,391.8,594.2,20.2,11.7,14.4,68.1,4.5,19.5,17.8,12.3,13.0,68.1,20.2,27.4,13.3,17.9,101.0,7.2,24.6,22.9,14.9,18.0,27.4,27.6,26.8,23.8,23.8,35.8,1197.8,12.00,17,17,17,39,56,421,2,71.1,66.2,62.4,67.3,66.1,70.4,66.4,66.3,67.2,1.019,0.878,1.150,8.662,1.990,9.049,13.249,1.491,0.913,2.591,1.401,1.060,8.894,1.785,10.679,13.482,1001.2,1001.2,25.9,49.2,61.2,99.9,N„o,N„o,N„o,4300,61,82.0,100.0,N„o,N„o,42510,86395,100.0,25.7,100.0,36.994,37.128,16521,8129,61.0,0.680,200.0,933.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.791,95.7,3.603,52.7,22.5,54.4,19.6,19.6,19.6,19.6,22.5,52.8,20.0,20.0,20.0,20.0,44.41,51.05,18.38,16.26,51.07,51.07,0.60,43.81,44.17,0.24,7.11,18,3,0.0,0.0,0,
21.6.2026,12:22:33.213,4508,8494,34.6,3486,2604,57.2,2.9,6912,200,0.961,0.912,0.744,1.094,1.094,2377.0,2770.0,3368.9,1684.5,1684.5,99.8,393.0,486.7,30.9,1253.2,115.7,381.9,399.5,181.8,294.2,393.0,12.7,17.3,0.0,41.6,4.4,12.7,10.2,6.7,8.7,41.6,12.7,18.2,22.8,1.3,59.6,5.4,17.4,17.2,8.1,13.6,18.2,23.8,27.8,33.8,16.9,16.9,1197.8,12.00,17,17,17,39,56,421,2,70.2,65.7,62.1,65.7,65.3,67.4,65.4,64.8,66.0,1.006,0.877,1.069,6.893,1.924,7.728,11.382,1.083,0.806,1.747,1.021,0.758,7.159,1.724,8.883,13.473,989.1,989.1,22.1,42.2,59.3,99.8,N„o,N„o,N„o,4300,62,82.0,100.0,N„o,N„o,42510,86395,100.0,32.9,100.0,13.843,6.737,16547,8141,61.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.791,95.7,3.603,52.7,21.1,30.7,19.6,19.6,19.6,19.6,21.1,30.0,20.0,20.0,20.0,20.0,47.43,51.13,32.57,32.57,51.14,51.14,0.55,46.88,47.21,0.22,5.59,18,3,0.0,0.0,0,
21.6.2026,12:22:35.283,5493,7510,42.2,4422,1669,72.5,2.9,6912,200,0.803,0.812,0.800,0.800,0.800,2233.5,2270.9,2221.0,2221.0,2221.0,99.8,1229.8,1155.1,1143.9,1672.5,1195.1,1251.6,1268.6,1084.3,1066.9,1229.8,54.6,53.0,52.5,67.2,50.2,54.6,55.7,51.8,51.6,67.2,54.6,58.4,55.6,54.5,79.7,56.9,59.0,59.8,51.1,50.5,58.4,22.4,22.8,22.2,22.2,22.2,1197.8,12.00,17,17,17,39,56,421,2,77.2,66.7,61.8,67.9,67.7,69.2,67.6,67.1,66.2,0.914,0.947,0.806,9.547,2.295,7.884,13.612,1.567,1.438,1.836,1.664,1.331,8.738,2.219,10.957,13.455,1060.0,1060.0,22.5,50.6,57.1,99.7,N„o,N„o,N„o,4300,61,82.0,100.0,N„o,N„o,42510,86395,100.0,7.6,100.0,26.552,25.417,16611,8202,61.0,0.681,200.0,1067.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.791,95.7,3.595,52.7,19.0,34.3,7.5,6.8,6.7,6.7,19.0,30.3,7.5,6.7,6.7,6.7,52.69,133.25,28.73,27.98,149.78,149.78,0.67,52.02,52.30,0.39,53.99,18,3,0.0,0.0,0,
21.6.2026,12:22:37.311,5540,7463,42.6,4479,1611,73.5,2.9,6912,200,0.797,0.787,0.800,0.800,0.800,2166.1,2196.0,2156.1,2156.1,2156.1,99.8,1960.2,1887.3,1888.1,1925.3,1901.1,1955.0,1975.4,2076.8,2072.6,1960.2,95.4,94.1,93.5,95.9,94.5,94.1,95.2,97.9,97.7,97.9,95.4,93.3,90.2,89.8,91.5,90.3,92.9,93.9,98.9,98.7,93.3,21.7,22.0,21.6,21.6,21.6,1197.8,12.00,17,17,17,39,56,421,2,73.2,67.5,62.0,69.0,69.0,69.4,68.8,69.0,66.4,0.793,0.988,0.812,10.634,2.659,10.395,14.063,1.572,1.529,1.542,1.575,1.644,8.434,2.660,11.094,13.463,1128.1,1128.1,29.7,52.1,59.2,99.7,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,48.2,5.8,54.0,18.543,18.926,16649,8241,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.791,95.7,3.587,52.7,5.5,20.4,1.5,1.4,1.4,1.4,5.5,20.0,1.5,1.4,1.4,1.4,183.09,689.28,49.00,48.98,715.88,715.88,0.59,182.49,182.84,0.25,210.11,18,3,0.0,0.0,0,
21.6.2026,12:22:39.204,4501,8501,34.6,3495,2595,57.3,2.9,6912,200,0.867,0.863,0.856,0.887,0.863,2243.9,1896.6,2295.9,1913.2,2869.8,99.8,1752.9,1692.7,1518.3,1950.3,1534.0,1749.5,1687.9,1905.0,1985.1,1752.9,86.0,84.4,77.9,97.2,78.9,86.3,82.6,89.0,92.1,97.2,86.0,83.9,79.4,73.0,93.4,74.1,84.1,80.9,91.2,94.9,83.9,22.5,19.0,23.0,19.2,28.8,1197.8,12.00,17,17,17,39,56,421,2,71.4,67.4,62.2,68.8,68.6,69.4,68.5,68.8,66.5,0.806,0.996,0.925,10.247,2.645,10.521,13.771,1.573,1.389,1.593,1.544,1.766,8.228,2.659,10.887,13.468,1138.8,1138.8,30.1,51.1,60.2,99.8,N„o,N„o,N„o,4300,61,82.0,100.0,N„o,N„o,42510,86395,91.4,8.2,99.6,35.275,35.021,16698,8289,61.0,0.680,200.0,1067.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,143,25,8.0,143,0.0,7.850,16.799,95.8,3.587,52.7,22.6,55.7,17.3,16.9,16.8,16.8,22.5,50.3,15.6,14.9,14.8,14.8,44.27,58.73,17.72,16.69,60.66,60.66,0.64,43.63,43.90,0.37,11.87,18,3,0.0,0.0,0,
21.6.2026,12:22:41.197,4508,8494,34.6,3407,2683,55.9,2.9,6912,200,0.977,1.000,0.906,1.062,0.938,2466.0,3219.2,1913.2,2295.9,2435.6,99.8,615.7,448.0,102.5,1883.6,137.6,591.7,477.1,905.5,380.0,615.7,21.1,18.0,4.1,59.9,4.3,22.0,16.9,30.1,13.1,59.9,21.1,28.4,21.2,4.4,89.6,6.1,26.9,20.5,41.7,17.3,28.4,24.7,32.2,19.2,23.0,24.4,1197.8,12.00,17,17,17,39,56,421,2,71.8,66.2,62.1,67.6,66.1,70.5,66.2,67.8,67.4,1.031,0.881,0.969,9.104,1.945,9.384,13.824,1.672,0.990,2.569,1.479,1.649,9.504,1.750,11.254,13.470,999.8,999.8,26.8,51.3,60.3,99.8,N„o,N„o,N„o,4300,60,82.0,100.0,N„o,N„o,42510,86395,100.0,15.9,100.0,46.159,44.811,16785,8374,61.0,0.680,200.0,933.0,497.0,0.0,56.0,1.4,0.0,0.0,0.0,0.0,0.0,143,24,8.0,143,0.0,7.850,16.799,95.8,3.587,52.7,14.2,30.5,2.6,2.3,2.2,2.2,14.2,30.1,2.6,2.3,2.2,2.2,70.28,381.60,32.75,32.65,449.29,449.29,0.56,69.71,70.06,0.22,34.61,18,3,0.0,0.0,0,
