Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,15:18:7.520,4152,8850,31.9,2811,3279,46.1,2.6,6912,176,0.758,0.894,0.713,0.713,0.713,1753.1,2770.0,1696.9,1272.7,1272.7,99.8,1419.3,1536.6,1503.5,1441.9,1386.3,1347.1,1326.5,1413.8,1398.7,1419.3,54.7,56.9,56.4,56.2,55.0,53.4,52.5,54.1,53.2,56.9,54.7,67.5,71.7,71.8,68.8,66.2,64.3,63.4,67.4,66.7,67.6,17.6,27.8,17.0,12.8,12.8,1197.8,12.00,17,17,17,39,56,421,2,79.2,68.7,63.2,72.1,72.4,72.6,71.7,71.7,69.0,0.912,0.947,1.212,11.385,1.857,15.651,15.271,1.809,1.991,1.826,1.650,1.769,10.696,1.812,12.508,12.956,988.2,988.2,44.7,56.4,76.9,96.0,N„o,N„o,N„o,4600,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.002,79490,74472,62.0,0.680,200.0,933.0,497.0,0.0,48.0,2.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.5,28.4,3.8,3.8,3.7,3.7,12.6,28.2,3.8,3.8,3.8,3.8,79.73,260.42,35.30,33.45,266.81,266.81,0.46,79.27,79.52,0.22,58.73,22,5,0.1,0.0,0,
21.6.2026,15:18:9.524,4151,8851,31.9,2811,3280,46.1,2.6,6912,176,0.706,0.706,0.706,0.706,0.706,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,105.4,227.4,50.4,143.8,95.9,38.4,36.4,187.4,63.5,105.4,3.6,9.3,0.4,5.2,3.5,0.0,0.8,7.0,2.5,9.3,3.6,4.8,10.5,2.1,6.7,4.5,1.6,1.7,8.7,2.8,4.8,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,76.0,64.1,62.2,62.9,63.2,63.1,62.4,62.8,63.7,0.871,0.824,1.269,3.233,1.259,6.032,6.393,0.259,0.375,0.350,0.035,0.274,3.055,1.071,4.125,12.917,754.3,754.3,17.2,23.8,64.4,95.7,N„o,N„o,N„o,4600,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.006,79490,74472,61.0,0.681,200.0,933.0,289.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,29.1,19.6,19.6,19.6,19.6,20.6,28.6,20.0,20.0,20.0,20.0,48.39,50.96,34.40,32.95,50.99,50.99,0.51,47.87,48.18,0.21,3.52,22,5,0.0,0.0,0,
21.6.2026,15:18:11.533,4151,8851,31.9,2810,3280,46.1,2.6,6912,176,0.816,0.750,0.713,0.900,0.900,2395.7,1272.7,2770.0,2770.0,2770.0,99.8,100.1,125.5,28.6,106.3,151.4,44.8,89.8,189.1,65.6,100.1,4.6,6.1,2.4,4.0,7.1,3.5,4.5,6.0,3.1,7.1,4.6,4.6,5.7,1.2,4.9,7.1,1.9,4.1,8.8,2.8,4.6,24.0,12.8,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,73.0,62.8,61.0,61.7,61.6,61.9,61.2,61.9,62.3,0.877,0.826,1.156,2.947,1.259,3.213,6.162,0.229,0.140,0.379,0.139,0.258,2.821,1.077,3.898,12.848,753.9,753.9,9.2,22.9,52.0,95.2,N„o,N„o,N„o,4500,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.004,79490,74472,57.0,0.681,200.0,933.0,226.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,31.3,19.5,19.5,19.5,19.5,20.7,30.1,19.9,19.9,19.9,19.9,48.34,51.34,31.93,31.74,51.38,51.38,0.47,47.88,48.13,0.21,4.84,22,5,0.0,0.0,0,
21.6.2026,15:18:13.690,5022,7980,38.6,3642,2448,59.8,2.6,6912,176,0.942,0.881,0.881,1.019,0.988,2444.3,2575.4,2216.0,2216.0,2770.0,99.8,1994.4,1907.5,1957.9,1902.9,1882.9,1876.2,1847.0,2557.7,2022.9,1994.4,72.3,70.3,70.5,71.0,70.1,68.8,67.8,87.5,72.1,87.5,72.3,95.2,92.0,93.4,90.7,89.8,89.4,88.1,122.0,96.5,95.2,24.5,25.8,22.2,22.2,27.8,1197.8,12.00,17,17,17,39,56,421,2,80.8,68.9,61.1,72.4,71.9,73.1,70.7,73.7,68.8,1.071,0.977,1.044,14.642,2.249,9.226,20.456,2.976,2.784,2.698,2.650,3.772,15.581,2.246,17.826,12.848,1118.9,1118.9,26.4,76.8,54.4,95.2,N„o,N„o,N„o,4500,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.2,0.2,0.000,0.040,79490,74472,61.0,0.682,200.0,1200.0,207.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,-0.062,52.7,13.1,31.4,2.2,1.9,1.9,1.9,13.1,30.3,2.2,1.9,1.9,1.9,76.35,458.21,31.78,31.78,532.71,532.71,0.61,75.75,75.92,0.43,37.41,22,5,1.7,1.6,0,16978.0,
21.6.2026,15:18:15.566,4161,8841,32.0,2823,3268,46.3,2.6,6912,176,0.736,0.713,0.744,0.744,0.744,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,617.5,565.5,453.0,606.7,860.8,703.1,488.2,667.8,594.8,617.5,22.7,22.3,18.8,22.3,29.6,25.9,18.5,23.6,21.1,29.6,22.7,29.0,24.8,21.4,28.7,41.0,33.4,23.2,31.7,28.2,29.0,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,77.8,65.3,61.7,65.8,65.5,66.9,65.4,65.5,65.6,0.946,0.884,1.275,6.407,1.585,10.694,10.887,1.074,0.887,1.317,1.006,1.087,6.550,1.462,8.012,12.900,898.7,898.7,30.6,39.3,62.4,95.6,N„o,N„o,N„o,4400,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.3,0.3,0.000,0.127,79490,74472,61.0,0.680,200.0,933.0,202.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,865.75,865.75,865.75,865.75,865.75,865.75,0.57,865.18,865.59,0.17,816.21,22,5,1.4,1.3,0,16978.0,
21.6.2026,15:18:17.572,4161,8841,32.0,2822,3268,46.3,2.6,6912,176,0.770,0.750,0.713,0.713,0.906,2080.6,1397.5,1385.0,2770.0,2770.0,99.8,106.5,150.2,26.9,139.9,108.6,109.7,63.7,181.0,71.7,106.5,3.8,6.8,1.3,3.7,3.3,3.8,2.6,6.6,2.0,6.8,3.8,4.9,6.8,1.2,6.5,5.0,4.9,2.9,8.4,3.1,4.9,20.8,14.0,13.9,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,74.6,62.5,60.7,61.5,61.6,61.5,61.1,61.6,62.1,0.902,0.836,1.275,3.443,1.300,4.499,6.640,0.270,0.285,0.345,0.189,0.261,3.261,1.120,4.381,12.843,797.0,797.0,12.9,24.8,52.3,95.1,N„o,N„o,N„o,4400,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.051,79490,74472,59.0,0.680,200.0,933.0,200.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,30.2,19.4,19.3,19.3,19.3,20.9,30.1,19.7,19.6,19.6,19.6,47.68,51.69,33.19,33.15,51.81,51.81,0.44,47.23,47.46,0.22,4.93,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:19.627,4311,8691,33.1,2914,3176,47.8,2.6,6912,176,0.998,1.031,0.988,0.988,0.988,2869.8,3044.5,2595.3,2595.3,3244.1,99.8,499.6,859.4,447.4,401.3,420.2,455.1,387.9,525.0,500.6,499.6,18.2,31.1,14.8,15.9,17.0,16.2,14.1,18.2,18.0,31.1,18.2,23.4,42.5,20.7,18.4,19.3,20.9,17.8,24.3,23.1,23.3,28.8,30.5,26.0,26.0,32.5,1197.8,12.00,17,17,17,39,56,421,2,72.2,62.9,59.9,62.4,63.4,61.7,62.1,62.4,62.0,0.885,0.855,1.050,5.388,1.411,3.494,8.710,0.836,1.215,0.676,0.648,0.806,5.348,1.256,6.604,12.779,854.8,854.8,10.0,33.0,44.5,94.7,N„o,N„o,N„o,4400,46,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.035,79490,74472,56.0,0.682,200.0,933.0,199.0,0.0,21.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.2,50.3,18.9,18.8,18.8,18.8,22.1,50.1,15.8,15.1,15.0,15.0,45.14,52.76,19.89,17.07,53.17,53.17,0.41,44.73,44.92,0.22,10.23,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:21.581,4467,8535,34.3,3033,3057,49.8,2.6,6912,176,1.069,1.094,1.094,1.087,1.000,2026.9,1508.4,1508.4,1696.9,3393.9,99.8,2481.1,2382.3,2324.2,2356.7,2335.4,2400.5,2683.1,2563.1,2803.8,2481.1,85.0,83.5,82.0,83.6,82.7,83.7,91.7,82.8,90.0,91.7,85.0,118.3,112.1,111.0,112.6,111.6,114.6,128.1,122.4,133.8,118.3,20.3,15.1,15.1,17.0,34.0,1197.8,12.00,17,17,17,39,56,421,2,82.5,68.5,60.7,73.7,73.5,74.4,73.0,73.7,70.0,1.028,1.022,1.062,16.179,2.374,12.356,22.212,3.251,3.081,3.075,3.361,3.489,16.563,2.433,18.996,12.820,1182.6,1182.6,35.3,82.3,55.3,95.0,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.003,79490,74472,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.0,56.1,1.9,1.7,1.7,1.7,12.0,53.1,1.9,1.7,1.7,1.7,83.20,528.02,17.79,15.81,599.09,599.09,0.50,82.70,82.92,0.28,60.11,22,5,2.8,0.5,0,16978.0,
21.6.2026,15:18:23.597,4469,8533,34.3,3041,3049,49.9,2.6,6912,176,1.020,0.894,1.062,1.062,1.062,2737.6,3344.0,2535.4,2535.4,2535.4,99.8,2517.4,2313.7,2544.8,2366.4,2420.5,2489.2,2578.4,2722.4,2703.8,2517.4,90.3,87.2,93.7,87.4,89.3,89.5,93.0,91.8,90.5,93.7,90.3,120.3,112.3,121.4,112.8,115.5,118.7,123.0,129.8,129.0,120.3,27.4,33.5,25.4,25.4,25.4,1197.8,12.00,17,17,17,39,56,421,2,80.2,70.2,62.0,75.3,75.4,76.4,74.3,75.2,71.9,1.037,1.023,1.019,16.459,2.489,15.846,22.686,3.371,3.240,3.248,3.453,3.544,17.060,2.551,19.611,12.917,1181.0,1181.0,45.3,84.7,70.2,95.7,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.020,79490,74472,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.1,20.1,20.1,20.1,20.1,20.1,20.0,20.0,20.0,20.0,20.0,20.0,49.73,49.73,49.73,49.73,49.73,49.73,0.59,49.13,49.49,0.25,17.89,22,5,0.4,0.2,0,16978.0,
21.6.2026,15:18:25.617,4468,8534,34.3,3041,3049,49.9,2.6,6912,176,0.970,0.981,0.975,0.950,0.975,2849.9,2415.6,2994.6,2994.6,2994.6,99.8,2450.5,2389.7,2354.9,2318.6,2320.4,2432.4,2406.8,2774.3,2606.9,2450.5,90.6,89.4,88.7,89.1,89.1,91.4,90.2,96.2,90.9,96.2,90.6,116.6,113.1,112.3,110.4,110.5,115.3,114.0,132.7,124.5,116.6,28.6,24.2,30.0,30.0,30.0,1197.8,12.00,17,17,17,39,56,421,2,78.0,70.9,63.2,75.3,75.2,76.0,74.4,75.6,72.2,0.997,1.000,0.963,15.371,2.383,15.839,20.954,2.946,2.870,2.785,2.877,3.252,15.288,2.409,17.698,13.009,1156.3,1156.3,45.3,77.6,79.4,96.4,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.049,79490,74472,62.0,0.680,200.0,1200.0,563.0,0.0,19.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.2,19.5,19.5,19.5,19.5,20.9,30.0,20.0,20.0,20.0,20.0,47.82,51.40,33.13,33.08,51.47,51.47,0.58,47.24,47.54,0.28,4.82,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:27.566,4468,8534,34.3,3036,3055,49.8,2.6,6912,176,0.944,0.938,0.950,0.938,0.950,2605.3,2894.8,2315.8,2894.8,2315.8,99.8,2365.1,2185.8,2181.3,2623.5,2370.1,2357.7,2351.0,2390.8,2460.5,2365.1,90.0,88.8,88.6,96.0,88.5,89.5,89.0,88.8,90.8,96.0,90.0,113.0,104.3,104.3,125.0,113.2,113.2,112.9,114.1,117.4,113.0,26.1,29.0,23.2,29.0,23.2,1197.8,12.00,17,17,17,39,56,421,2,76.9,71.2,64.0,75.2,75.1,76.4,74.4,74.9,72.5,0.976,0.997,0.963,14.641,2.328,15.038,19.786,2.728,2.560,2.927,2.671,2.753,14.246,2.351,16.597,13.083,1149.1,1149.1,43.0,73.4,83.0,96.9,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.006,79490,74472,63.0,0.679,200.0,1200.0,308.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.4,53.4,19.4,19.4,19.4,19.4,22.4,49.7,20.0,20.0,20.0,20.0,44.63,51.49,18.72,15.40,51.56,51.56,0.61,44.02,44.34,0.29,8.05,22,5,0.1,0.0,0,16978.0,
21.6.2026,15:18:29.566,4161,8841,32.0,2824,3267,46.3,2.6,6912,176,0.914,0.912,0.912,0.919,0.912,2080.6,1397.5,2770.0,1385.0,2770.0,99.8,328.4,414.3,327.2,319.7,326.2,424.3,272.3,272.2,271.1,328.4,12.5,14.9,11.7,12.7,13.4,14.5,9.5,11.6,11.5,14.9,12.5,15.4,17.8,15.6,15.1,15.4,20.2,13.0,12.9,12.9,15.4,20.8,14.0,27.8,13.9,27.8,1197.8,12.00,17,17,17,39,56,421,2,74.1,66.6,63.8,65.8,66.3,65.8,66.1,65.1,66.4,0.868,0.853,1.150,4.074,1.409,9.078,7.647,0.496,0.659,0.482,0.477,0.366,3.861,1.255,5.116,13.095,796.4,796.4,25.9,28.0,76.1,97.0,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.024,79490,74472,62.0,0.679,200.0,933.0,232.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,6.6,30.7,1.5,1.5,1.5,1.5,6.6,29.4,1.5,1.5,1.5,1.5,152.36,651.92,32.50,31.76,683.51,683.51,0.48,151.88,152.14,0.22,170.38,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:31.572,4161,8841,32.0,2823,3267,46.3,2.6,6912,176,0.769,0.912,0.713,0.713,0.738,1303.9,1397.5,1272.7,1272.7,1272.7,99.8,94.2,177.2,25.0,71.8,122.2,69.8,24.8,183.9,78.9,94.2,3.9,7.7,1.6,2.7,4.9,3.2,1.7,6.2,2.8,7.7,3.9,4.3,8.2,1.1,3.3,5.8,3.1,1.1,8.5,3.6,4.3,13.1,14.0,12.8,12.8,12.8,1197.8,12.00,17,17,17,39,56,421,2,71.0,64.3,62.5,63.1,63.2,63.2,63.0,63.0,63.9,0.845,0.832,1.275,2.940,1.240,3.880,6.011,0.220,0.225,0.286,0.085,0.284,2.750,1.060,3.810,13.028,765.9,765.9,11.1,22.4,60.3,96.5,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.016,79490,74472,62.0,0.680,200.0,933.0,209.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,23.6,54.2,19.7,19.7,19.7,19.7,23.5,55.8,20.0,20.0,20.0,20.0,42.40,50.59,18.48,17.37,50.63,50.63,0.56,41.84,42.19,0.21,10.99,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:33.637,5103,7899,39.2,3691,2399,60.6,2.6,6912,176,1.031,1.019,1.019,1.025,1.062,2891.0,2575.4,2575.4,3219.2,3194.2,99.8,982.2,797.6,843.1,942.1,853.6,1145.4,1149.2,1102.5,1024.0,982.2,35.5,33.4,31.7,35.4,32.6,38.3,37.7,38.3,36.2,38.3,35.5,46.6,41.3,40.2,44.8,40.6,54.5,53.2,50.8,47.0,46.6,29.0,25.8,25.8,32.2,32.0,1197.8,12.00,17,17,17,39,56,421,2,79.0,65.4,61.5,66.8,66.7,66.9,67.0,66.7,65.1,0.932,0.867,0.963,8.033,1.601,4.339,11.828,1.449,1.130,1.391,1.649,1.627,8.091,1.463,9.554,12.967,873.1,873.1,12.4,44.6,50.8,96.1,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.021,79490,74472,61.0,0.680,200.0,933.0,202.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.0,54.5,12.7,12.5,12.5,12.5,22.0,61.1,12.5,12.0,12.0,12.0,45.46,80.15,18.21,17.18,81.39,81.39,0.60,44.86,45.03,0.42,17.94,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:35.573,5255,7747,40.4,3858,2233,63.3,2.6,6912,176,1.047,1.087,1.087,0.925,1.087,2317.1,2196.0,2176.1,2720.1,2176.1,99.8,2331.8,2079.5,2123.0,2325.4,2321.3,2426.8,2457.6,2487.7,2433.3,2331.8,88.9,83.5,85.7,90.0,90.1,88.6,89.5,92.7,91.4,92.7,88.9,111.4,98.6,101.3,110.9,110.7,115.7,117.7,119.2,116.7,111.4,23.2,22.0,21.8,27.2,21.8,1197.8,12.00,17,17,17,39,56,421,2,78.2,70.3,62.5,75.9,75.5,76.9,75.3,75.8,70.4,0.987,1.019,1.013,15.714,2.416,13.432,20.972,3.032,2.796,3.004,3.190,3.138,15.460,2.469,17.929,13.025,1168.6,1168.6,38.4,77.7,62.0,96.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.001,79490,74472,62.0,0.680,200.0,1200.0,200.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,18.5,41.5,7.3,6.7,6.7,6.7,18.4,30.9,7.2,6.7,6.7,6.7,54.06,137.26,22.98,22.90,150.11,150.11,0.72,50.94,53.30,0.76,57.75,22,5,0.0,0.0,0,16978.0,
21.6.2026,15:18:37.565,4163,8839,32.0,2826,3265,46.3,2.6,6912,176,0.713,0.713,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,1400.4,1476.4,1159.3,1396.9,1868.5,1319.2,1218.2,1408.8,1355.8,1400.4,53.5,56.3,45.3,53.1,66.8,54.2,50.3,52.4,49.5,66.8,53.5,66.5,67.7,55.3,66.6,89.2,63.0,58.1,67.2,64.7,66.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,77.1,69.1,63.4,71.9,71.7,73.3,71.0,71.6,69.0,0.934,0.970,1.275,10.539,2.029,13.702,15.123,1.878,1.779,2.286,1.667,1.781,10.219,2.019,12.238,13.088,1031.0,1031.0,39.1,55.7,69.8,96.9,N„o,N„o,N„o,4200,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.006,79490,74472,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,15.8,29.6,5.8,5.5,5.4,5.4,15.8,28.7,5.8,5.5,5.5,5.5,63.34,173.35,33.69,32.37,183.93,183.93,0.44,62.89,63.12,0.23,32.23,22,5,0.0,0.0,0,16978.0,
