Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,13:47:48.849,4351,8651,33.4,2926,3165,48.0,2.8,6912,193,0.995,1.025,0.981,0.988,0.988,2786.2,2969.6,3144.3,2515.5,2515.5,99.8,2637.9,2740.4,2666.2,2561.9,2573.2,2486.7,2444.1,2831.5,2799.0,2637.9,95.6,96.9,94.6,94.9,95.3,95.5,93.9,97.2,96.2,97.2,95.6,125.8,130.3,127.2,122.2,122.7,118.6,116.6,135.1,133.5,125.8,27.9,29.8,31.5,25.2,25.2,1197.8,12.00,17,17,17,39,56,421,2,86.1,72.9,64.2,82.1,82.2,83.9,79.9,82.4,72.7,1.002,0.873,1.050,20.194,1.544,18.782,24.205,4.090,4.192,4.007,3.809,4.353,20.248,1.374,21.621,12.826,993.4,993.4,53.7,89.5,67.5,95.0,N„o,N„o,N„o,5200,43,82.0,100.0,N„o,N„o,42575,86456,0.0,0.0,0.0,0.000,0.015,78550,74192,63.0,0.679,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.6,19.6,19.6,19.6,19.6,21.2,30.0,19.9,19.9,19.9,19.9,47.19,51.07,32.69,32.66,51.11,51.11,0.53,46.66,46.99,0.20,5.94,20,4,0.0,0.0,0,
21.6.2026,13:47:50.780,4191,8811,32.2,2809,3281,46.1,2.8,6912,193,0.914,0.994,0.887,0.887,0.887,2325.0,3069.5,2670.2,1780.1,1780.1,99.8,1932.5,1956.1,1809.8,1994.2,1937.0,1796.5,1733.8,2112.5,2120.4,1932.5,71.4,74.2,67.3,72.8,71.1,71.4,68.9,72.7,73.0,74.2,71.4,92.0,92.6,86.3,95.1,92.4,85.6,82.5,100.7,101.1,92.0,23.3,30.8,26.8,17.8,17.8,1197.8,12.00,17,17,17,39,56,421,2,84.2,71.7,65.0,77.5,77.2,79.1,75.8,77.9,71.6,0.944,0.870,0.981,15.064,1.543,18.247,18.459,2.826,2.767,2.888,2.592,3.058,14.512,1.380,15.891,12.920,954.4,954.4,52.1,68.3,77.8,95.7,N„o,N„o,N„o,5100,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.5,0.5,0.000,0.020,78550,74192,61.0,0.679,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,10.6,30.5,1.4,1.2,1.2,1.2,10.6,30.4,1.4,1.2,1.2,1.2,93.99,708.00,32.75,32.60,832.95,832.95,0.56,93.42,93.76,0.23,87.70,20,4,0.0,0.0,0,
21.6.2026,13:47:52.793,4191,8812,32.2,2809,3282,46.1,2.8,6912,193,0.956,1.000,0.750,1.038,1.038,1527.1,1441.8,1272.7,1696.9,1696.9,99.8,102.1,122.9,72.2,116.5,82.4,68.4,82.2,153.0,119.4,102.1,4.3,5.8,7.0,3.3,3.1,2.7,3.3,5.5,3.7,7.0,4.3,4.7,5.5,3.3,5.3,3.8,3.0,3.7,7.1,5.5,4.7,15.3,14.4,12.8,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,81.1,66.0,64.0,64.8,64.8,65.0,64.9,64.4,65.4,0.832,0.848,0.981,2.809,1.272,7.329,5.872,0.236,0.237,0.316,0.146,0.244,2.604,1.117,3.720,12.901,781.5,781.5,20.9,21.8,67.5,95.6,N„o,N„o,N„o,5000,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.188,78550,74192,63.0,0.680,200.0,933.0,497.0,0.0,34.0,1.3,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,4.2,20.1,1.6,1.5,1.5,1.5,4.2,20.2,1.6,1.5,1.5,1.5,239.90,640.69,49.64,49.63,650.76,650.76,0.50,239.40,239.72,0.19,240.17,20,4,0.0,0.0,0,
21.6.2026,13:47:54.868,4190,8813,32.2,2807,3283,46.0,2.8,6912,193,0.969,1.075,0.750,1.025,1.025,1952.7,3144.3,1272.7,1696.9,1696.9,99.8,113.3,155.6,28.9,101.3,123.1,99.5,75.2,75.3,247.4,113.3,4.6,6.4,1.2,4.2,5.6,4.6,2.8,2.9,8.9,8.9,4.6,5.1,6.9,1.2,4.6,5.7,4.5,3.2,3.4,11.6,5.1,19.6,31.5,12.8,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,78.0,64.4,62.6,63.4,63.5,63.6,63.3,63.2,64.2,0.866,0.843,1.056,3.392,1.317,3.728,6.525,0.276,0.240,0.328,0.191,0.345,3.101,1.146,4.247,12.833,804.7,804.7,10.7,24.2,54.3,95.1,N„o,N„o,N„o,5000,43,82.0,100.0,N„o,N„o,42575,86456,0.0,1.2,1.2,0.000,0.781,78550,74194,62.0,0.681,200.0,933.0,289.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,30.1,19.6,19.6,19.6,19.6,20.7,28.9,19.7,19.7,19.7,19.7,48.26,51.07,33.27,32.03,51.08,51.08,0.58,47.68,48.04,0.21,6.17,20,4,0.0,0.0,0,
21.6.2026,13:47:56.842,5960,7042,45.8,3817,2274,62.6,2.8,6912,193,0.991,1.050,0.938,0.950,1.025,2531.7,2535.4,2919.7,2335.8,2335.8,99.8,1600.5,1436.7,1453.6,1521.0,1556.3,1446.2,1413.8,1703.5,2272.8,1600.5,58.0,56.3,55.4,55.2,56.3,55.6,54.1,57.2,73.6,73.6,58.0,76.4,69.7,69.3,72.5,74.2,68.9,67.3,81.2,108.3,76.4,25.4,25.4,29.2,23.4,23.4,1197.8,12.00,17,17,17,39,56,421,2,87.0,68.1,62.0,72.3,71.0,73.3,70.7,74.3,67.8,0.994,0.956,1.069,12.179,2.010,7.044,17.037,2.101,1.741,1.913,1.776,2.974,12.640,1.984,14.624,12.802,1044.3,1044.3,20.1,64.0,51.3,94.8,N„o,N„o,N„o,4900,42,82.0,100.0,N„o,N„o,42575,86456,0.1,1.1,1.3,0.003,0.027,78550,74194,61.0,0.681,200.0,933.0,226.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.9,19.5,19.5,19.5,19.5,21.1,30.7,19.7,19.7,19.7,19.7,47.14,51.24,32.35,32.29,51.26,51.26,0.57,46.57,46.89,0.25,7.09,20,4,0.0,0.0,0,
21.6.2026,13:47:58.819,6124,6878,47.1,4267,1823,70.0,2.8,6912,193,0.980,1.069,0.950,0.950,0.950,2478.0,2844.9,2355.8,2355.8,2355.8,99.8,2426.3,2478.3,2446.1,2423.0,2336.2,2302.9,2309.5,2634.2,2479.8,2426.3,89.3,90.1,88.8,89.8,87.1,88.0,88.2,93.5,89.2,93.5,89.3,115.8,118.5,116.7,115.6,111.5,109.9,110.2,125.7,118.3,115.8,24.8,28.5,23.6,23.6,23.6,1197.8,12.00,17,17,17,39,56,421,2,85.0,71.8,63.2,80.0,79.9,81.0,78.4,80.5,72.1,1.022,0.962,0.981,17.757,2.166,16.183,23.175,3.176,3.196,3.076,3.016,3.417,18.087,2.137,20.223,12.898,1106.8,1106.8,46.2,85.9,67.6,95.5,N„o,N„o,N„o,4800,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.4,0.4,0.011,0.006,78550,74194,62.0,0.680,200.0,1200.0,207.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.8,53.8,19.1,19.1,19.1,19.1,22.7,50.5,20.0,20.0,20.0,20.0,43.71,52.71,18.44,15.72,52.79,52.79,0.67,41.00,43.26,0.45,8.31,20,4,0.0,0.0,0,
21.6.2026,13:48:0.875,6117,6885,47.0,4275,1815,70.1,2.8,6912,193,1.014,1.106,1.069,0.931,0.950,2632.8,2355.8,2335.8,2919.7,2919.7,99.8,2333.1,2300.7,2290.1,2274.4,2275.7,2167.9,2166.9,2468.7,2720.7,2333.1,89.6,88.7,88.5,88.3,88.4,88.4,88.4,89.1,96.8,96.8,89.6,111.0,109.4,109.2,108.4,108.4,103.1,103.0,117.0,129.3,111.0,26.4,23.6,23.4,29.2,29.2,1197.8,12.00,17,17,17,39,56,421,2,82.9,72.0,64.2,79.3,78.8,80.6,77.6,80.2,72.3,0.991,0.940,0.944,16.571,2.017,16.924,21.101,2.821,2.775,2.721,2.609,3.179,16.341,1.948,18.289,12.990,1072.9,1072.9,48.4,78.3,77.6,96.2,N„o,N„o,N„o,4700,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.1,0.1,0.000,0.013,78550,74194,64.0,0.679,200.0,1200.0,202.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,19.4,52.6,6.3,5.5,5.4,5.4,19.4,50.6,6.3,5.5,5.5,5.5,51.61,159.36,19.04,16.36,184.62,184.62,0.65,50.96,51.27,0.33,49.07,20,4,0.0,0.0,0,
21.6.2026,13:48:2.812,6103,6900,46.9,4258,1833,69.9,2.8,6912,193,1.002,1.163,0.969,0.944,0.931,2672.7,2375.7,2375.7,2969.6,2969.6,99.8,2344.2,2302.9,2295.4,2228.0,2216.4,2494.8,2331.9,2398.6,2485.2,2344.2,91.0,90.6,90.1,90.3,90.1,94.6,89.9,89.7,92.7,94.6,91.0,112.1,110.2,109.5,106.5,106.0,118.7,111.3,115.3,119.4,112.1,26.8,23.8,23.8,29.8,29.8,1197.8,12.00,17,17,17,39,56,421,2,81.9,72.3,64.9,79.1,79.1,79.6,78.7,78.9,72.4,0.954,0.922,0.944,16.115,1.985,16.342,20.021,2.647,2.595,2.489,2.816,2.690,15.316,1.877,17.193,13.066,1045.8,1045.8,46.7,74.2,82.2,96.8,N„o,N„o,N„o,4700,44,82.0,100.0,N„o,N„o,42575,86456,0.0,2.4,2.4,0.000,0.002,78550,74194,64.0,0.679,200.0,1200.0,200.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.0,20.4,19.7,19.7,19.7,19.7,20.0,20.0,20.0,20.0,20.0,20.0,50.05,50.80,49.00,48.98,50.80,50.80,0.59,49.45,49.80,0.25,4.66,20,4,0.0,0.0,0,
21.6.2026,13:48:4.820,6067,6935,46.6,4227,1863,69.4,2.8,6912,193,0.963,0.931,1.150,0.887,0.881,2225.3,3393.9,1525.8,1525.8,2455.6,99.8,2273.3,2362.0,2342.8,2353.7,2307.0,2123.6,2149.8,2228.5,2319.3,2273.3,91.5,93.8,94.4,91.5,89.7,89.2,90.1,90.0,93.3,94.4,91.5,108.3,111.3,111.8,112.3,110.1,101.3,102.6,106.4,110.7,108.3,22.3,34.0,15.3,15.3,24.6,1197.8,12.00,17,17,17,39,56,421,2,81.4,72.3,65.4,78.8,78.9,79.8,77.8,78.5,72.4,0.927,0.915,1.087,15.419,1.907,15.609,18.908,2.428,2.534,2.481,2.285,2.413,14.259,1.794,16.052,13.130,1041.3,1041.3,44.6,70.1,83.7,97.3,N„o,N„o,N„o,4700,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.002,78550,74194,64.0,0.679,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.7,19.5,19.4,19.4,19.4,21.1,30.0,19.9,19.9,19.9,19.9,47.32,51.40,32.57,32.53,51.52,51.52,0.60,46.72,47.07,0.25,5.74,20,4,0.0,0.0,0,
21.6.2026,13:48:6.809,5989,7013,46.0,4159,1931,68.2,2.8,6912,193,0.873,0.919,0.863,0.869,0.844,2342.0,2520.5,2470.5,1956.5,2420.6,99.8,2257.5,2281.3,2280.9,2160.5,2177.9,2137.4,2200.4,2403.8,2417.4,2257.5,91.8,93.5,92.5,90.7,91.3,89.3,91.8,92.4,93.2,93.5,91.8,108.1,110.1,108.7,102.9,103.6,102.2,105.4,115.5,116.3,108.1,23.5,25.2,24.8,19.6,24.2,1197.8,12.00,17,17,17,39,56,421,2,80.5,72.7,65.7,78.3,78.5,78.8,77.4,78.3,72.4,0.925,0.947,0.894,14.745,2.104,14.834,18.501,2.313,2.386,2.215,2.224,2.427,13.623,2.040,15.663,13.185,1083.8,1083.8,42.4,68.7,83.4,97.7,N„o,N„o,N„o,4600,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.3,0.3,0.000,0.005,78550,74194,65.0,0.679,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,30.5,19.6,19.6,19.6,19.6,20.7,30.0,20.0,20.0,20.0,20.0,48.20,51.02,32.72,32.54,51.07,51.07,0.58,47.62,47.96,0.24,4.84,20,4,0.0,0.0,0,
21.6.2026,13:48:8.812,4183,8819,32.1,2805,3286,46.0,2.8,6912,193,1.008,1.038,0.994,1.000,1.000,2148.6,2046.3,2455.6,2046.3,2046.3,99.8,635.8,1396.0,554.0,537.7,476.4,850.5,415.9,432.3,423.6,635.8,26.7,45.3,18.4,24.4,24.1,34.1,21.6,23.0,22.9,45.3,26.7,32.4,64.8,27.4,27.0,25.6,42.8,22.9,24.8,24.4,32.5,21.5,20.5,24.6,20.5,20.5,1197.8,12.00,17,17,17,39,56,421,2,78.5,70.5,65.7,70.6,72.8,69.7,70.7,69.1,69.8,0.963,0.891,1.025,7.494,1.614,11.566,11.619,1.137,2.105,0.763,1.072,0.608,7.522,1.492,9.013,13.212,934.3,934.3,33.0,42.9,78.9,97.9,N„o,N„o,N„o,4600,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.004,78550,74194,64.0,0.679,200.0,933.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.8,30.8,1.7,1.6,1.6,1.6,7.8,30.0,1.7,1.6,1.6,1.6,128.32,598.05,32.46,32.41,633.02,633.02,0.55,127.77,128.10,0.22,176.61,20,4,0.0,0.0,0,
21.6.2026,13:48:10.822,4184,8818,32.1,2804,3286,46.0,2.8,6912,193,0.994,0.975,1.000,1.000,1.000,1895.2,1441.8,2046.3,2046.3,2046.3,99.8,93.0,95.7,10.8,131.4,129.2,60.4,58.7,144.6,112.9,93.0,4.4,5.0,3.9,5.1,5.1,4.4,2.4,5.6,3.7,5.6,4.4,4.3,4.2,0.4,6.0,6.1,2.7,2.6,6.8,5.3,4.3,19.0,14.4,20.5,20.5,20.5,1197.8,12.00,17,17,17,39,56,421,2,75.4,66.0,64.3,64.8,64.7,65.2,64.8,64.6,65.6,0.840,0.827,1.038,2.835,1.235,4.797,5.864,0.216,0.105,0.414,0.090,0.254,2.634,1.059,3.694,13.160,753.0,753.0,13.7,21.9,64.5,97.5,N„o,N„o,N„o,4500,41,82.0,100.0,N„o,N„o,42575,86456,0.0,0.4,0.4,0.000,0.016,78550,74194,63.0,0.679,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,31.6,19.4,19.3,19.3,19.3,21.0,29.1,19.9,19.9,19.9,19.9,47.39,51.71,31.58,30.57,51.75,51.75,0.61,46.77,47.16,0.22,5.85,20,4,0.0,0.0,0,
21.6.2026,13:48:12.838,4498,8504,34.5,2991,3099,49.1,2.8,6912,193,0.995,1.025,1.025,1.031,0.900,2634.0,2595.3,2575.4,2146.1,3219.2,99.8,240.1,187.8,131.7,266.5,238.3,188.9,166.6,190.1,550.8,240.1,9.6,9.5,6.0,10.4,11.4,8.3,7.3,6.1,17.6,17.6,9.6,11.4,9.8,6.2,12.4,11.2,8.8,7.7,8.9,26.1,11.4,26.4,26.0,25.8,21.5,32.2,1197.8,12.00,17,17,17,39,56,421,2,83.8,65.0,62.8,64.3,63.8,64.8,63.7,65.1,64.6,0.890,0.839,1.044,4.035,1.322,3.036,7.277,0.448,0.184,0.568,0.227,0.815,3.989,1.139,5.129,13.087,770.3,770.3,8.7,27.4,51.8,96.9,N„o,N„o,N„o,4500,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.001,78550,74194,59.0,0.682,200.0,933.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.7,49.9,19.3,19.2,19.2,19.2,22.7,49.9,20.0,19.9,19.9,19.9,44.12,51.97,20.05,17.70,52.06,52.06,0.60,43.53,43.90,0.22,9.55,20,4,0.0,0.0,0,
21.6.2026,13:48:14.884,4544,8458,34.9,3122,2969,51.2,2.8,6912,193,0.881,0.887,0.875,0.887,0.875,2470.5,2096.2,2595.3,2595.3,2595.3,99.8,2389.3,2389.2,2366.2,2424.2,2415.9,2265.6,2267.8,2483.9,2501.7,2389.3,96.9,97.8,96.7,97.2,96.8,96.4,96.4,96.6,97.3,97.8,96.9,114.0,114.1,112.9,115.6,115.2,108.1,108.2,118.5,119.4,114.0,24.8,21.0,26.0,26.0,26.0,1197.8,12.00,17,17,17,39,56,421,2,80.9,70.2,63.1,76.6,76.3,77.8,75.4,76.7,70.7,0.916,0.997,0.887,16.524,2.114,11.829,20.165,2.724,2.704,2.765,2.607,2.821,15.190,2.122,17.313,13.105,1123.0,1123.0,33.8,74.8,57.2,97.1,N„o,N„o,N„o,4500,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.018,78550,74194,63.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.2,19.5,19.5,19.5,19.5,21.1,30.1,20.0,20.0,20.0,20.0,47.46,51.37,33.10,33.01,51.45,51.45,0.62,46.84,47.16,0.31,6.16,20,4,0.0,0.0,0,
21.6.2026,13:48:16.821,4514,8488,34.7,3095,2995,50.8,2.8,6912,193,0.867,0.875,0.869,0.863,0.863,2404.4,2056.3,2520.5,2520.5,2520.5,99.8,2320.7,2304.5,2295.1,2353.0,2347.0,2327.6,2329.7,2305.1,2303.2,2320.7,97.0,97.3,96.9,97.3,97.0,96.9,97.1,97.0,96.9,97.3,97.0,110.7,109.9,109.5,112.3,112.0,111.1,111.2,110.0,109.9,110.7,24.1,20.6,25.2,25.2,25.2,1197.8,12.00,17,17,17,39,56,421,2,78.4,70.5,63.9,75.8,75.9,76.8,75.3,75.4,70.8,0.883,0.995,0.869,15.428,2.113,15.115,18.564,2.409,2.392,2.460,2.404,2.379,13.631,2.119,15.750,13.165,1120.4,1120.4,43.2,68.9,66.2,97.5,N„o,N„o,N„o,4400,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.3,0.3,0.000,0.015,78550,74194,63.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.6,29.6,1.5,1.4,1.4,1.4,7.6,29.0,1.5,1.4,1.4,1.4,130.96,669.06,33.75,32.79,715.58,715.58,0.61,130.35,130.67,0.29,135.81,20,4,0.0,0.0,0,
21.6.2026,13:48:18.823,4185,8818,32.1,2805,3286,46.0,2.8,6912,193,1.056,0.994,1.081,1.075,1.075,1835.6,1486.2,1464.0,2196.0,2196.0,99.8,790.3,784.3,708.5,898.2,783.7,854.3,811.5,681.2,800.8,790.3,33.1,33.5,29.8,35.8,33.0,34.4,32.8,31.2,34.6,35.8,33.1,37.5,36.1,33.8,42.8,37.4,40.6,38.5,32.5,38.3,37.5,18.4,14.9,14.7,22.0,22.0,1197.8,12.00,17,17,17,39,56,421,2,75.5,67.5,64.0,68.3,68.3,68.9,68.5,67.7,67.4,0.848,0.869,1.006,6.927,1.522,11.515,10.073,0.945,0.873,1.090,0.978,0.840,6.153,1.388,7.540,13.188,872.4,872.4,32.9,37.1,66.8,97.7,N„o,N„o,N„o,4400,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.037,78550,74194,59.0,0.679,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,147,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.9,19.5,19.5,19.5,19.5,21.0,29.2,20.0,20.0,20.0,20.0,47.52,51.20,33.47,32.56,51.24,51.24,0.58,46.94,47.30,0.22,2.82,20,4,0.0,0.0,0,
