Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,21:20:14.370,6069,6934,46.6,3644,2447,59.8,2.9,6912,202,1.005,1.056,1.000,1.069,0.894,2869.8,2675.2,3144.3,2515.5,3144.3,99.8,553.1,374.7,516.7,468.0,481.4,417.1,447.7,644.6,1075.1,553.1,16.8,16.4,14.1,13.7,16.2,13.3,14.2,16.5,30.2,30.2,16.8,27.3,25.7,24.6,22.2,22.9,19.8,21.2,30.5,51.1,27.3,28.8,26.8,31.5,25.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,78.2,63.1,59.9,62.7,62.2,62.5,61.5,64.7,62.4,0.969,0.849,1.106,5.586,1.383,3.512,9.313,0.885,0.690,0.681,0.503,1.665,5.960,1.225,7.186,13.126,829.2,829.2,10.0,35.3,44.3,97.2,N„o,N„o,N„o,4700,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.003,91516,78462,59.0,0.681,200.0,933.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.4,29.5,19.9,19.9,19.9,19.9,21.4,29.4,20.0,20.0,20.0,20.0,46.71,50.40,33.86,33.28,50.41,50.41,0.60,46.12,46.46,0.24,6.83,1048,39,0.1,0.0,0,
21.6.2026,21:20:16.397,6031,6972,46.3,4460,1630,73.2,2.9,6912,202,0.898,0.881,0.906,0.900,0.906,2312.1,2720.1,2176.1,2176.1,2176.1,99.8,2315.7,2411.8,2366.7,2353.2,2273.8,2113.1,2115.1,2466.8,2424.9,2315.7,93.5,94.2,93.2,95.8,93.2,91.4,91.8,94.8,93.7,95.8,93.5,110.4,114.5,112.9,112.3,108.5,100.7,100.8,117.9,115.8,110.4,23.2,27.2,21.8,21.8,21.8,1197.8,12.00,17,17,17,39,56,421,2,77.0,67.4,60.3,74.2,74.1,75.4,72.8,74.7,67.1,0.936,0.941,1.069,15.417,1.947,11.741,19.119,2.424,2.515,2.436,2.209,2.534,14.418,1.876,16.294,13.152,1069.9,1069.9,33.5,70.8,53.2,97.4,N„o,N„o,N„o,4700,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.4,0.4,0.000,0.012,91516,78462,60.0,0.681,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,20.7,30.6,19.6,19.6,19.6,19.6,20.7,30.0,20.0,20.0,20.0,20.0,48.21,51.16,32.70,32.63,51.18,51.18,0.58,47.63,47.96,0.26,4.95,1048,39,0.0,0.0,0,
21.6.2026,21:20:18.323,6166,6836,47.4,4633,1457,76.0,2.9,6912,202,0.898,0.894,0.844,0.844,0.844,2312.1,2570.4,2370.7,2370.7,2370.7,99.8,2315.7,2335.4,2226.7,2116.6,2098.0,2237.2,2067.1,2386.9,2262.2,2216.3,93.5,92.1,88.0,89.0,88.2,92.8,86.9,93.0,88.1,93.0,89.8,110.4,111.2,105.9,100.9,100.0,107.0,98.7,114.1,107.9,105.7,23.2,27.2,21.8,21.8,21.8,1197.8,12.00,17,17,17,39,56,421,2,77.0,67.4,60.3,74.2,74.1,75.4,72.8,74.7,67.1,0.936,0.941,1.069,15.417,1.947,11.741,19.119,2.424,2.515,2.436,2.209,2.534,14.418,1.876,16.294,13.152,1069.9,1069.9,33.5,70.8,53.2,97.4,N„o,N„o,N„o,4600,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.4,0.4,0.000,0.012,91516,78462,60.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,20.7,30.6,19.6,19.6,19.6,19.6,20.7,30.0,20.0,20.0,20.0,20.0,48.21,51.16,32.70,32.63,51.18,51.18,0.58,47.63,47.96,0.26,4.95,1048,39,0.0,0.0,0,
21.6.2026,21:20:20.391,6190,6812,47.6,4677,1414,76.7,2.9,6912,202,0.856,0.856,0.863,0.844,0.856,2420.6,2495.5,1996.4,2495.5,2495.5,99.8,2216.3,2122.1,2082.9,2146.8,2128.2,2027.6,2051.8,2217.5,2462.8,2154.9,89.8,90.3,89.2,91.8,91.3,88.5,89.6,87.7,96.4,96.4,90.6,105.7,101.1,99.7,102.5,101.6,96.3,97.4,105.4,117.4,102.7,24.2,25.8,23.8,23.8,23.8,1197.8,12.00,17,17,17,39,56,421,2,76.1,67.9,60.9,73.4,73.5,73.8,72.9,73.2,67.1,0.925,0.982,1.050,14.143,2.160,14.085,17.989,2.209,2.275,2.073,2.213,2.275,13.049,2.153,15.203,13.204,1126.6,1126.6,40.2,66.8,62.7,97.8,N„o,N„o,N„o,4600,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.003,91516,78462,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.3,51.4,19.7,19.7,19.7,19.7,22.2,50.4,20.0,20.0,20.0,20.0,44.93,50.85,19.44,16.72,50.87,50.87,0.56,44.37,44.69,0.24,8.75,1048,39,0.0,0.0,0,
21.6.2026,21:20:22.386,6147,6856,47.2,4632,1458,76.0,2.9,6912,202,0.855,0.869,0.900,0.863,0.863,2370.7,2036.3,2495.5,1996.4,1996.4,99.8,2154.9,2001.5,1977.1,2057.4,2051.7,2026.3,2021.5,2236.2,2464.2,2104.5,90.6,90.3,89.2,91.8,91.3,88.5,89.6,87.7,96.4,96.4,90.6,102.7,101.1,99.7,102.5,101.6,96.3,97.4,105.4,117.4,102.7,23.8,25.0,20.0,25.0,25.0,1197.8,12.00,17,17,17,39,56,421,2,76.0,68.0,61.4,73.0,72.6,74.1,71.9,73.4,67.6,0.898,0.986,0.869,13.634,2.189,14.009,17.252,2.055,1.998,2.040,1.920,2.261,12.213,2.191,14.404,13.248,1132.6,1132.6,40.0,64.0,67.8,98.1,N„o,N„o,N„o,4500,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.014,0.042,91516,78462,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.3,51.4,19.7,19.7,19.7,19.7,22.2,50.5,20.0,20.0,20.0,20.0,44.88,50.89,19.40,16.65,50.91,50.91,0.57,44.31,44.60,0.27,29.51,1048,39,0.0,0.0,0,
21.6.2026,21:20:24.366,6144,6858,47.2,4627,1463,75.9,2.9,6912,202,0.873,0.875,0.875,0.875,0.881,2131.2,2036.3,2056.3,2056.3,2056.3,99.8,2104.5,2045.6,1994.5,2150.6,2107.7,2025.9,1990.0,2228.5,2044.7,2073.4,90.4,89.1,87.8,91.7,90.5,89.2,87.8,94.4,88.5,94.4,89.9,100.5,96.5,95.2,102.7,100.7,96.7,95.1,106.3,97.6,98.9,21.4,20.4,25.0,20.0,20.0,1197.8,12.00,17,17,17,39,56,421,2,75.5,68.1,61.9,73.0,72.1,73.9,72.1,73.7,67.7,0.889,0.948,0.887,13.421,2.057,13.727,16.738,1.993,1.885,1.917,1.896,2.275,11.901,2.003,13.904,13.286,1089.2,1089.2,39.2,62.1,70.4,98.4,N„o,N„o,N„o,4500,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.004,91516,78462,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,3.5,20.4,1.1,1.1,1.1,1.1,3.5,20.0,1.1,1.1,1.1,1.1,286.38,921.40,49.26,49.25,946.82,946.82,0.64,285.71,286.09,0.29,449.44,1048,39,0.0,0.0,0,
21.6.2026,21:20:26.323,6167,6836,47.4,4619,1471,75.8,2.9,6912,202,0.841,0.844,0.844,0.838,0.838,2255.9,2016.4,2156.1,2156.1,2695.1,99.8,2128.6,2193.7,2206.4,2163.4,2151.3,2090.0,2096.3,2106.7,2021.4,2128.6,94.6,94.9,95.1,94.7,94.3,94.3,94.5,96.3,93.0,96.3,94.6,101.5,105.0,105.2,103.2,102.6,99.7,99.9,100.4,96.4,101.6,22.6,20.2,21.6,21.6,27.0,1197.8,12.00,17,17,17,39,56,421,2,75.1,68.1,62.3,73.4,73.4,74.3,73.0,72.9,67.8,0.854,0.921,0.956,13.240,1.846,13.113,15.797,1.877,1.954,1.888,1.850,1.817,11.304,1.749,13.053,13.345,1052.3,1052.3,37.5,58.6,71.4,98.9,N„o,N„o,N„o,4500,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.005,91516,78462,62.0,0.680,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.5,50.7,19.6,19.6,19.6,19.6,22.5,50.0,20.0,20.0,20.0,20.0,44.44,50.89,19.74,16.88,50.91,50.91,0.56,43.87,44.17,0.27,8.31,1048,39,0.0,0.0,0,
21.6.2026,21:20:28.329,4268,8734,32.8,3203,2887,52.5,2.9,6912,202,0.995,1.125,1.050,0.756,1.050,1971.4,3219.2,1696.9,1272.7,1696.9,99.8,320.6,651.1,494.9,261.5,180.6,163.5,210.0,464.3,138.7,320.6,11.7,21.1,15.7,10.8,7.4,7.1,8.5,16.4,6.4,21.1,11.7,15.0,30.1,23.5,12.2,8.5,7.6,9.8,22.0,6.4,15.0,19.8,32.2,17.0,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,72.1,65.5,62.0,64.5,65.6,64.2,64.0,64.1,64.6,0.882,0.882,1.031,4.733,1.459,8.854,8.370,0.699,1.218,0.511,0.405,0.661,4.705,1.351,6.056,13.341,885.8,885.8,25.3,31.0,66.3,98.8,N„o,N„o,N„o,4500,43,82.0,100.0,N„o,N„o,42579,86467,0.1,0.2,0.3,0.034,0.156,91517,78463,61.0,0.680,200.0,933.0,497.0,0.0,50.0,1.7,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,6.8,29.3,1.4,1.3,1.3,1.3,6.8,29.0,1.4,1.3,1.3,1.3,148.01,710.01,34.09,32.95,749.95,749.95,0.44,147.57,147.79,0.22,159.69,1048,39,0.0,0.0,0,
21.6.2026,21:20:30.330,4268,8734,32.8,3204,2887,52.6,2.9,6912,202,0.738,0.738,0.738,0.738,0.738,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,98.1,156.8,39.3,81.7,122.5,60.2,29.2,133.4,161.9,98.1,3.3,6.7,1.7,1.4,3.1,2.1,1.6,4.4,5.6,6.7,3.3,4.4,7.1,1.8,3.7,5.7,2.8,1.2,6.0,7.4,4.4,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,69.0,62.5,60.8,61.4,61.2,61.4,61.2,61.7,62.2,0.865,0.835,1.181,3.018,1.228,3.967,6.101,0.234,0.205,0.319,0.098,0.316,2.817,1.061,3.878,13.272,763.0,763.0,11.3,22.7,53.9,98.3,N„o,N„o,N„o,4400,45,82.0,100.0,N„o,N„o,42579,86467,0.0,0.2,0.2,0.016,0.086,91517,78463,60.0,0.681,200.0,933.0,289.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.3,30.4,19.7,19.7,19.7,19.7,21.2,29.3,20.0,20.0,20.0,20.0,47.04,50.80,32.91,32.16,50.81,50.81,0.58,46.46,46.85,0.19,6.22,1048,39,0.0,0.0,0,
21.6.2026,21:20:32.341,4606,8396,35.4,3471,2619,56.9,2.9,6912,202,0.858,0.869,0.856,0.844,0.863,2375.7,2016.4,2495.5,2495.5,2495.5,99.8,751.1,662.2,622.5,714.0,705.8,661.8,667.8,891.3,1083.0,751.1,29.5,29.7,26.4,29.7,29.9,27.0,27.0,30.1,36.6,36.6,29.5,35.8,32.5,29.6,33.9,33.6,31.5,31.6,42.3,51.4,35.8,23.8,20.2,25.0,25.0,25.0,1197.8,12.00,17,17,17,39,56,421,2,76.5,63.4,59.9,64.3,63.4,64.4,63.5,65.9,63.1,0.921,0.857,0.881,7.312,1.409,4.167,10.670,1.079,0.857,0.980,0.813,1.668,7.156,1.257,8.413,13.208,847.4,847.4,11.9,40.0,46.3,97.8,N„o,N„o,N„o,4400,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.003,91517,78463,59.0,0.681,200.0,1200.0,226.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,22.4,51.1,19.2,19.1,19.1,19.1,22.4,50.8,19.9,19.9,19.9,19.9,44.73,52.25,19.57,16.96,52.48,52.48,0.59,44.15,44.46,0.27,8.30,1048,39,0.0,0.0,0,
21.6.2026,21:20:34.346,4618,8385,35.5,3512,2578,57.6,2.9,6912,202,0.848,0.844,0.856,0.844,0.850,2317.1,2420.6,2445.6,2445.6,1956.5,99.8,2243.7,2179.3,2185.2,2294.3,2299.9,2300.4,2297.9,2196.7,2195.9,2243.7,96.9,96.7,97.0,97.0,97.2,97.0,96.9,96.7,96.8,97.2,96.9,107.1,103.9,104.2,109.5,109.7,109.8,109.7,104.8,104.8,107.1,23.2,24.2,24.5,24.5,19.6,1197.8,12.00,17,17,17,39,56,421,2,73.8,66.5,60.4,71.3,71.1,72.1,71.1,70.8,66.8,0.868,0.988,0.863,14.628,2.016,12.426,17.491,2.214,2.185,2.268,2.247,2.156,12.695,2.011,14.706,13.233,1111.5,1111.5,35.5,64.9,54.5,98.0,N„o,N„o,N„o,4400,44,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.009,91517,78463,60.0,0.680,200.0,1200.0,207.0,0.0,47.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.4,19.6,19.5,19.5,19.5,21.1,30.1,19.9,19.8,19.8,19.8,47.31,51.28,32.86,32.85,51.40,51.40,0.62,46.69,46.99,0.32,5.74,1048,39,0.1,0.0,0,
21.6.2026,21:20:36.360,4612,8390,35.4,3510,2581,57.6,2.9,6912,202,0.847,0.838,0.863,0.844,0.844,2370.7,2370.7,2370.7,2370.7,2370.7,99.8,2200.7,2227.1,2228.4,2248.2,2258.2,2180.3,2200.9,2132.9,2129.9,2200.7,97.2,97.2,97.3,97.1,97.6,96.7,97.6,97.2,97.1,97.6,97.2,105.0,106.2,106.3,107.2,107.7,104.0,105.0,101.7,101.6,105.0,23.8,23.8,23.8,23.8,23.8,1197.8,12.00,17,17,17,39,56,421,2,73.1,67.1,61.1,71.4,71.5,72.1,71.2,70.9,67.2,0.856,0.984,0.850,14.152,2.039,14.031,16.928,2.115,2.144,2.158,2.110,2.048,12.120,2.028,14.148,13.273,1108.8,1108.8,40.1,62.8,61.8,98.3,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42579,86467,0.4,0.1,0.5,0.338,0.025,91517,78463,60.0,0.680,200.0,1200.0,202.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,7.9,31.1,1.3,1.2,1.2,1.2,7.9,30.1,1.3,1.2,1.2,1.2,126.27,791.51,32.17,32.02,866.75,866.75,0.59,125.68,125.96,0.30,141.87,1048,39,0.0,0.0,0,
21.6.2026,21:20:38.306,4270,8733,32.8,3205,2885,52.6,2.9,6912,202,0.738,0.738,0.738,0.738,0.738,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,550.8,616.2,488.8,527.0,568.0,508.4,515.6,639.9,542.3,550.8,23.3,27.3,22.0,22.4,23.3,18.8,21.6,27.0,24.3,27.3,23.3,26.0,28.1,23.2,25.1,27.0,24.2,24.5,30.4,25.8,26.0,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,70.5,64.0,61.1,64.0,64.1,64.0,63.7,64.1,63.7,0.836,0.878,1.306,5.298,1.454,9.797,8.363,0.634,0.665,0.651,0.522,0.696,4.595,1.342,5.937,13.276,867.4,867.4,28.0,30.8,60.9,98.3,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.0,0.0,0.009,0.027,91517,78463,60.0,0.680,200.0,933.0,200.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.2,29.9,19.7,19.6,19.6,19.6,21.2,29.3,20.0,20.0,20.0,20.0,47.08,50.92,33.40,32.66,50.94,50.94,0.60,46.48,46.83,0.24,6.27,1048,39,0.0,0.0,0,
21.6.2026,21:20:40.318,4269,8733,32.8,3205,2885,52.6,2.9,6912,202,0.752,0.756,0.750,0.750,0.750,1366.3,1272.7,1397.5,1397.5,1397.5,99.8,98.7,123.0,43.5,41.4,111.4,45.9,103.1,225.9,95.1,98.7,4.2,5.1,1.3,2.4,5.1,4.3,3.8,7.3,4.6,7.3,4.2,4.5,5.5,2.0,1.8,5.2,2.0,4.7,10.5,4.3,4.5,13.7,12.8,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,67.8,61.9,60.1,60.7,60.7,60.2,60.7,61.4,61.4,0.899,0.842,1.125,3.153,1.251,3.929,6.430,0.258,0.242,0.174,0.216,0.400,3.132,1.084,4.215,13.206,772.7,772.7,11.2,24.0,50.0,97.8,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42579,86467,0.1,0.1,0.2,0.081,0.185,91517,78463,59.0,0.680,200.0,933.0,199.0,0.0,44.0,2.3,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.9,51.6,19.4,19.4,19.4,19.4,21.8,50.6,19.8,19.8,19.8,19.8,45.75,51.69,19.47,16.58,51.78,51.78,0.50,45.25,45.53,0.22,5.65,1048,39,0.0,0.0,0,
21.6.2026,21:20:42.338,4949,8053,38.0,3801,2290,62.4,2.9,6912,202,0.916,0.875,0.875,0.875,1.038,2608.6,3194.2,2555.4,2555.4,2129.5,99.8,357.9,536.3,247.1,351.9,242.0,257.2,263.6,370.7,594.5,357.9,13.8,19.7,8.5,13.6,11.2,11.3,10.8,14.2,20.7,20.7,13.8,17.1,27.0,11.7,16.6,11.5,12.2,12.3,17.5,28.2,17.1,26.1,32.0,25.6,25.6,21.3,1197.8,12.00,17,17,17,39,56,421,2,84.4,62.1,59.3,61.2,60.7,61.0,60.3,62.9,61.2,0.872,0.844,1.056,4.487,1.300,3.191,7.856,0.682,0.638,0.537,0.359,1.192,4.656,1.156,5.812,13.137,828.9,828.9,9.1,29.7,42.7,97.3,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42579,86467,0.1,0.1,0.2,0.023,0.073,91517,78463,58.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.6,19.5,19.5,19.5,19.5,21.1,30.0,20.0,20.0,20.0,20.0,47.23,51.19,32.68,32.67,51.26,51.26,0.60,46.63,46.84,0.39,26.09,1048,39,0.0,0.0,0,
21.6.2026,21:20:44.318,4270,8733,32.8,3198,2892,52.5,2.9,6912,202,0.770,0.850,0.744,0.744,0.744,2280.9,1696.9,2475.5,2475.5,2475.5,99.8,1983.9,2093.6,1967.9,1950.6,1887.5,1880.5,1898.5,2036.9,2155.4,1983.9,75.9,76.9,73.6,77.2,74.9,74.3,74.7,75.7,79.6,79.6,75.9,94.4,98.2,93.9,93.0,90.0,89.7,90.6,97.1,102.8,94.4,22.8,17.0,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,81.4,66.6,59.8,69.3,69.6,70.1,68.5,69.1,66.2,0.969,0.998,0.988,12.767,2.265,10.627,17.854,2.364,2.441,2.293,2.237,2.486,12.482,2.291,14.772,13.154,1126.2,1126.2,30.4,66.0,51.1,97.4,N„o,N„o,N„o,4300,43,82.0,100.0,N„o,N„o,42579,86467,0.0,0.1,0.1,0.000,0.004,91517,78463,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,150,21,8.0,157,0.0,7.850,17.544,100.0,0.000,52.7,5.6,57.9,1.0,1.0,1.0,1.0,5.6,56.9,1.0,1.0,1.0,1.0,178.34,957.57,17.21,16.31,1015.45,1015.45,0.35,177.98,178.12,0.22,292.92,1048,39,0.0,0.0,0,
