Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,19:57:30.686,4705,8297,36.1,3316,2774,54.4,3.9,6912,268,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,79.6,68.3,65.4,88.3,33.6,33.7,47.0,119.3,181.2,79.6,3.0,3.6,2.4,2.9,0.0,2.1,1.9,4.0,7.5,7.5,3.0,3.6,3.1,3.0,4.1,1.5,1.4,2.0,5.5,8.5,3.6,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,49.6,47.2,45.7,46.3,46.0,46.3,46.3,46.5,46.8,0.750,0.823,1.081,1.549,1.011,1.522,4.278,0.146,0.127,0.092,0.057,0.309,1.447,0.870,2.316,9.458,719.5,719.5,4.3,15.9,19.2,70.1,N„o,N„o,N„o,3300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.7,0.7,0.000,0.042,84677,76853,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:32.713,4705,8298,36.1,3316,2774,54.4,3.9,6912,268,0.828,1.100,0.738,0.738,0.738,1458.5,1641.5,1397.5,1397.5,1397.5,99.8,79.1,56.4,27.6,84.8,103.1,102.4,51.4,113.4,93.5,79.1,3.5,3.4,1.9,3.3,5.4,3.1,1.6,4.5,4.7,5.4,3.5,3.6,2.6,1.2,3.8,4.7,4.6,2.2,5.2,4.3,3.6,14.6,16.4,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,48.0,47.1,45.6,46.0,45.9,46.0,46.2,46.0,46.7,0.754,0.823,1.244,1.552,0.972,1.506,4.183,0.131,0.037,0.161,0.140,0.185,1.450,0.836,2.286,9.406,728.3,728.3,4.3,15.5,19.0,69.7,N„o,N„o,N„o,3300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.006,84677,76853,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.1,0.1,0,13495.4,
21.6.2026,19:57:34.723,4704,8298,36.1,3315,2775,54.4,3.9,6912,268,0.714,0.719,0.713,0.713,0.713,2137.8,1641.5,3693.3,1608.2,1608.2,99.8,120.7,121.5,417.0,48.2,45.2,46.2,30.5,134.4,122.9,120.7,4.5,4.2,12.3,2.5,2.4,2.3,2.2,5.3,4.9,12.3,4.5,5.6,5.6,19.7,2.1,2.0,2.1,1.4,6.2,5.7,5.6,21.4,16.4,37.0,16.1,16.1,1197.8,12.00,17,17,17,39,56,421,2,56.0,47.8,45.7,46.6,47.4,46.1,46.5,46.4,47.3,0.847,0.831,1.275,2.398,1.096,2.105,5.661,0.333,0.950,0.080,0.057,0.246,2.591,0.944,3.535,9.362,751.5,751.5,6.0,21.0,20.2,69.3,N„o,N„o,N„o,3300,42,82.0,100.0,N„o,N„o,42578,86461,3.7,0.2,3.9,2.562,0.190,84682,76853,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.1,0.0,0,13495.4,
21.6.2026,19:57:36.715,4703,8299,36.1,3315,2775,54.4,3.9,6912,268,0.742,0.738,0.744,0.744,0.744,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,72.1,92.9,16.2,75.9,16.1,19.0,27.6,256.2,72.7,72.1,2.5,4.4,0.0,2.3,0.1,0.1,1.3,7.9,3.9,7.9,2.5,3.3,4.3,0.7,3.4,0.7,0.9,1.2,12.0,3.3,3.3,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,53.0,47.2,45.7,46.1,45.8,46.1,46.1,46.5,46.8,0.758,0.824,1.244,1.476,0.992,1.793,4.218,0.128,0.084,0.079,0.025,0.324,1.406,0.849,2.255,9.318,729.8,729.8,5.1,15.7,20.7,69.0,N„o,N„o,N„o,3400,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.9,0.9,0.000,0.247,84682,76854,42.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:38.737,4703,8299,36.1,3315,2775,54.4,3.9,6912,268,0.719,0.719,0.719,0.719,0.719,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,68.9,38.6,89.3,94.5,31.2,29.7,47.9,159.8,60.1,68.9,2.9,1.6,3.1,3.7,1.7,1.8,1.2,5.9,3.7,5.9,2.9,3.2,1.8,4.2,4.4,1.4,1.2,2.1,7.5,2.7,3.2,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,50.2,47.1,45.6,45.9,45.8,45.8,46.2,45.9,46.7,0.744,0.826,1.275,1.436,0.953,1.513,4.086,0.127,0.112,0.135,0.054,0.209,1.380,0.822,2.201,9.267,722.2,722.2,4.3,15.2,20.0,68.6,N„o,N„o,N„o,3500,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.6,0.6,0.000,0.087,84682,76854,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:40.756,4703,8300,36.1,3315,2775,54.4,3.9,6912,268,0.852,1.269,0.713,0.713,0.713,1622.1,1397.5,1696.9,1696.9,1696.9,99.8,72.4,43.0,102.3,20.4,35.4,33.9,33.0,175.4,136.1,72.4,3.4,2.7,4.1,1.5,2.2,1.9,2.0,6.4,6.1,6.4,3.4,3.3,1.9,4.8,0.9,1.6,1.6,1.4,8.1,6.3,3.3,16.2,14.0,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,48.0,47.0,45.5,45.9,45.7,45.6,46.1,46.3,46.6,0.750,0.827,1.244,1.480,0.982,1.450,4.156,0.133,0.133,0.025,0.038,0.335,1.408,0.848,2.255,9.216,725.4,725.4,4.1,15.5,19.5,68.3,N„o,N„o,N„o,3500,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.7,0.7,0.000,0.139,84682,76854,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:42.777,4703,8299,36.1,3323,2767,54.5,3.9,6912,268,0.750,0.750,0.750,0.750,0.750,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,155.5,155.3,111.1,475.6,45.2,130.2,32.8,98.9,194.7,155.5,5.0,7.0,3.2,12.7,0.5,4.9,1.5,3.1,7.4,12.7,5.0,7.2,7.2,5.2,22.5,2.0,6.1,1.5,4.5,9.1,7.2,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,48.2,47.4,45.5,46.7,46.5,47.1,46.6,46.6,47.3,0.854,0.877,1.269,2.888,1.264,2.409,6.260,0.380,0.326,0.622,0.229,0.345,2.918,1.169,4.087,9.177,801.0,801.0,6.9,23.2,21.0,68.0,N„o,N„o,N„o,3400,42,82.0,100.0,N„o,N„o,42578,86461,1.5,0.2,1.7,0.677,0.125,84683,76854,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:44.787,4702,8300,36.1,3322,2769,54.5,3.9,6912,268,0.723,0.738,0.719,0.719,0.719,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,72.2,129.3,24.2,51.5,27.5,17.7,30.3,174.3,123.1,72.2,3.2,5.3,0.8,5.1,1.8,0.0,1.1,6.7,5.1,6.7,3.2,3.3,6.0,1.1,2.3,1.2,0.7,1.3,8.2,5.7,3.3,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,47.9,47.1,45.5,46.0,45.9,46.0,46.1,46.1,46.7,0.760,0.830,1.244,1.532,0.975,1.910,4.261,0.136,0.139,0.050,0.016,0.338,1.503,0.843,2.346,9.137,738.1,738.1,5.5,15.8,21.5,67.7,N„o,N„o,N„o,3400,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.6,0.6,0.000,0.105,84683,76854,45.0,0.681,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:46.814,4702,8300,36.1,3321,2769,54.5,3.9,6912,268,0.998,1.262,0.750,0.744,1.238,1471.0,1641.5,1272.7,1272.7,1696.9,99.8,71.0,51.7,96.6,24.8,17.8,58.6,25.3,185.9,107.3,71.0,2.7,2.9,3.2,1.1,0.9,2.0,0.3,6.5,4.6,6.5,2.7,3.3,2.4,4.5,1.1,0.8,2.7,1.1,8.6,4.9,3.3,14.7,16.4,12.8,12.8,17.0,1197.8,12.00,17,17,17,39,56,421,2,47.9,47.0,45.5,45.9,45.8,45.5,46.1,46.3,46.5,0.751,0.826,1.244,1.520,0.962,1.577,4.163,0.131,0.127,0.016,0.089,0.290,1.481,0.829,2.311,9.087,719.3,719.3,4.5,15.5,20.6,67.3,N„o,N„o,N„o,3300,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.7,0.7,0.000,0.088,84683,76855,42.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:48.824,4702,8301,36.1,3321,2769,54.5,3.9,6912,268,0.791,1.006,0.719,0.719,0.719,1458.5,1641.5,1397.5,1397.5,1397.5,99.8,68.3,65.9,26.9,25.3,76.2,34.6,33.9,149.8,133.5,68.3,3.1,3.8,2.4,1.5,2.8,1.5,2.5,4.5,6.1,6.1,3.1,3.1,3.0,1.2,1.0,3.6,1.6,1.5,7.0,6.2,3.1,14.6,16.4,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,47.8,46.9,45.4,45.8,45.5,45.9,45.8,46.1,46.4,0.762,0.828,1.269,1.488,1.005,1.503,4.276,0.121,0.048,0.082,0.049,0.303,1.432,0.869,2.301,9.040,724.0,724.0,4.3,15.9,20.0,67.0,N„o,N„o,N„o,3300,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.5,0.5,0.000,0.069,84683,76855,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:50.836,4700,8302,36.1,3320,2770,54.5,3.9,6912,268,0.741,0.750,0.738,0.738,0.738,1366.3,1272.7,1397.5,1397.5,1397.5,99.8,80.8,156.4,29.2,77.1,21.9,43.1,65.6,61.0,191.7,80.8,3.8,7.1,1.8,3.2,1.7,2.5,3.7,3.2,7.2,7.2,3.8,3.7,7.3,1.3,3.5,1.0,1.9,3.0,2.7,9.0,3.7,13.7,12.8,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,47.8,46.9,45.3,45.8,45.8,45.7,45.8,45.9,46.6,0.765,0.831,1.244,1.620,0.996,1.568,4.330,0.139,0.144,0.086,0.077,0.249,1.513,0.862,2.375,8.992,734.3,734.3,4.5,16.1,19.7,66.6,N„o,N„o,N„o,3200,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.9,0.9,0.000,0.038,84683,76855,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.1,0.1,0,13495.4,
21.6.2026,19:57:52.857,4701,8302,36.1,3320,2770,54.5,3.9,6912,268,0.728,0.775,0.713,0.713,0.713,1472.3,1696.9,1397.5,1397.5,1397.5,99.8,74.4,120.9,44.5,77.9,13.7,33.6,63.8,177.3,63.2,74.4,3.0,4.4,1.4,4.1,0.9,1.4,2.0,6.3,3.2,6.3,3.0,3.4,5.6,2.0,3.6,0.6,1.4,2.8,8.2,2.8,3.4,14.8,17.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,47.6,46.8,45.3,45.7,45.5,45.7,46.0,45.8,46.5,0.766,0.829,1.244,1.551,1.015,1.586,4.339,0.136,0.132,0.075,0.076,0.260,1.478,0.879,2.356,8.945,726.6,726.6,4.5,16.1,19.6,66.3,N„o,N„o,N„o,3200,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.6,0.6,0.000,0.134,84683,76855,45.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:54.871,4701,8302,36.1,3320,2770,54.5,3.9,6912,268,1.136,1.038,1.031,1.238,1.238,2145.0,1641.5,1508.4,2715.1,2715.1,99.8,75.2,89.7,25.8,26.2,15.9,32.3,39.5,243.0,129.6,75.2,2.9,5.3,0.7,0.8,0.0,1.1,2.0,7.5,5.6,7.5,2.9,3.4,4.1,1.2,1.1,0.7,1.5,1.7,11.4,5.9,3.4,21.5,16.4,15.1,27.2,27.2,1197.8,12.00,17,17,17,39,56,421,2,47.5,46.8,45.1,45.7,45.4,45.5,45.7,46.0,46.4,0.769,0.831,1.238,1.541,1.007,1.517,4.284,0.132,0.078,0.011,0.048,0.390,1.492,0.871,2.363,8.899,736.5,736.5,4.3,16.0,19.4,65.9,N„o,N„o,N„o,3100,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.2,0.2,0.000,0.093,84683,76855,44.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.1,0.0,0,13495.4,
21.6.2026,19:57:56.878,4700,8302,36.1,3319,2772,54.4,3.9,6912,268,0.809,1.081,0.719,0.719,0.719,1845.4,2715.1,1696.9,1696.9,1272.7,99.8,71.2,59.1,89.6,69.8,16.3,40.3,53.8,166.4,73.9,71.2,3.5,3.4,3.5,3.5,2.8,1.8,2.7,6.5,3.7,6.5,3.5,3.2,2.7,4.2,3.2,0.7,1.7,2.4,7.8,3.3,3.2,18.5,27.2,17.0,17.0,12.8,1197.8,12.00,17,17,17,39,56,421,2,47.5,46.7,45.1,45.6,45.3,45.6,45.9,45.8,46.4,0.748,0.833,1.244,1.484,0.977,1.522,4.178,0.126,0.128,0.082,0.076,0.218,1.420,0.849,2.269,8.853,740.8,740.8,4.3,15.5,19.3,65.6,N„o,N„o,N„o,3100,42,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.059,84683,76855,44.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:57:58.902,4700,8302,36.1,3319,2772,54.4,3.9,6912,268,0.870,1.269,0.738,0.738,0.738,1458.5,1641.5,1397.5,1397.5,1397.5,99.8,69.7,47.7,24.8,64.6,16.5,28.4,66.0,229.4,79.9,69.7,3.0,2.4,1.8,2.9,0.4,2.0,2.1,7.8,4.4,7.8,3.0,3.2,2.2,1.1,3.0,0.7,1.3,3.0,10.7,3.6,3.2,14.6,16.4,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,47.5,46.7,45.0,45.6,45.2,45.6,45.8,45.9,46.3,0.756,0.828,1.256,1.479,0.983,1.481,4.228,0.127,0.027,0.082,0.091,0.309,1.423,0.849,2.272,8.806,723.7,723.7,4.2,15.6,19.1,65.2,N„o,N„o,N„o,3000,41,82.0,100.0,N„o,N„o,42578,86461,0.0,0.3,0.3,0.000,0.004,84683,76855,44.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
21.6.2026,19:58:0.896,4703,8299,36.1,3318,2773,54.4,3.9,6912,268,0.744,0.744,0.744,0.744,0.744,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,215.6,243.9,216.7,292.0,287.7,132.8,169.5,209.7,172.7,215.6,7.3,9.6,7.0,9.7,9.2,2.8,5.6,7.1,7.2,9.7,7.3,10.0,11.3,10.1,13.6,13.5,6.0,7.8,9.7,7.8,10.0,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,48.2,47.2,45.1,46.5,46.4,46.9,46.6,46.3,47.1,0.799,0.844,1.013,2.961,1.140,1.921,6.015,0.489,0.549,0.659,0.374,0.373,2.999,1.010,4.008,8.764,803.5,803.5,5.5,22.3,19.5,64.9,N„o,N„o,N„o,3000,43,82.0,100.0,N„o,N„o,42578,86461,0.3,2.9,3.3,0.259,1.661,84684,76859,46.0,0.680,200.0,933.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,48,8.0,202,0.0,7.850,17.544,100.0,0.000,52.7,42.6,132.9,9.6,7.8,7.6,7.6,42.5,62.9,9.5,7.7,7.5,7.5,23.47,104.56,7.45,6.99,131.59,131.59,1.41,1.37,22.97,0.50,16.16,366,18,0.0,0.0,0,13495.4,
