Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,12:38:3.076,4298,8705,33.0,3320,2771,54.5,3.0,6912,206,1.045,0.950,1.075,1.075,1.081,2156.8,3294.1,1939.4,1696.9,1696.9,99.8,667.8,1002.0,2412.1,777.1,400.6,271.2,142.2,169.8,167.1,667.8,24.5,30.9,76.9,32.9,16.3,14.2,8.4,6.7,9.7,76.9,24.5,32.0,45.5,114.7,37.4,19.6,13.5,7.6,8.7,8.7,32.0,21.6,33.0,19.4,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,72.5,69.3,62.8,67.8,72.2,67.1,66.6,65.3,67.4,1.054,0.913,0.869,8.799,1.911,10.440,13.578,1.604,3.951,1.310,0.529,0.629,9.258,1.787,11.045,13.444,1044.0,1044.0,29.8,50.4,64.7,99.6,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42514,86402,18.6,0.0,18.6,23.991,0.002,23108,11788,58.0,0.680,200.0,933.0,240.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.590,52.7,6.9,30.4,1.3,1.2,1.2,1.2,6.9,30.0,1.3,1.2,1.2,1.2,145.78,794.08,32.87,32.85,850.01,850.01,0.39,145.40,145.57,0.21,208.71,19,3,0.0,0.0,0,
21.6.2026,12:38:5.073,4315,8688,33.1,3355,2736,55.0,3.0,6912,206,1.205,1.031,1.137,1.325,1.325,2173.6,3568.6,1586.0,1586.0,1953.6,99.8,418.0,245.3,2203.8,221.7,96.7,75.2,49.5,238.5,213.5,418.0,12.6,7.4,66.6,8.6,0.9,0.1,2.4,11.5,3.6,66.6,12.6,19.7,11.2,104.9,10.3,4.5,3.4,2.3,11.3,10.0,19.7,21.8,35.8,15.9,15.9,19.6,1197.8,12.00,17,17,17,39,56,421,2,72.0,68.4,62.6,66.4,71.1,64.8,65.6,64.2,66.6,1.087,0.876,1.050,7.671,1.706,8.200,12.308,1.366,3.717,0.678,0.422,0.648,8.398,1.526,9.924,13.437,999.3,999.3,23.4,45.8,62.1,99.5,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42514,86402,23.7,0.1,23.7,61.009,0.057,23224,11788,62.0,0.680,200.0,933.0,211.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.590,52.7,21.4,29.9,19.7,19.7,19.7,19.7,21.4,29.4,20.0,20.0,20.0,20.0,46.63,50.70,33.44,32.83,50.72,50.72,0.56,46.07,46.41,0.22,7.00,19,3,0.1,0.0,0,
21.6.2026,12:38:7.102,4669,8333,35.9,3632,2458,59.6,3.0,6912,206,0.794,0.806,0.794,0.787,0.787,1954.8,2176.1,1763.5,1763.5,2116.2,99.8,768.3,588.8,2298.7,501.0,497.8,398.2,359.4,618.3,883.9,768.3,29.9,22.5,72.6,23.1,26.6,21.6,16.8,21.5,34.8,72.6,29.9,36.1,29.0,109.5,23.6,23.6,18.7,17.0,27.3,39.8,36.0,19.6,21.8,17.7,17.7,21.2,1197.8,12.00,17,17,17,39,56,421,2,81.2,68.5,62.3,67.8,71.7,66.8,66.2,66.7,66.9,1.078,0.879,0.806,9.413,1.781,8.143,14.099,1.711,3.878,1.067,0.507,1.392,10.001,1.603,11.604,13.431,1002.5,1002.5,23.3,52.3,60.5,99.5,N„o,N„o,N„o,4300,50,82.0,100.0,N„o,N„o,42514,86402,23.8,0.0,23.8,57.148,0.003,23346,11788,61.0,0.680,200.0,933.0,203.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.590,52.7,21.6,54.5,19.5,19.5,19.5,19.5,21.6,53.2,20.0,20.0,20.0,20.0,46.36,51.22,18.28,16.28,51.26,51.26,0.55,45.82,46.12,0.24,7.73,19,3,0.0,0.0,0,
21.6.2026,12:38:9.107,4677,8325,35.9,3707,2383,60.8,3.0,6912,206,0.778,0.781,0.781,0.775,0.775,1976.4,1976.4,1976.4,1976.4,1976.4,99.8,1959.6,2026.1,2031.9,2016.4,2011.4,1864.6,1861.8,1942.0,1922.6,1959.6,97.9,98.3,98.7,98.4,98.2,97.3,97.2,98.2,97.2,98.7,97.9,93.6,96.5,96.9,96.2,96.0,88.8,88.7,93.2,92.3,93.6,19.8,19.8,19.8,19.8,19.8,1197.8,12.00,17,17,17,39,56,421,2,78.1,67.7,62.3,70.2,70.3,70.8,69.8,70.0,67.2,0.787,0.977,0.787,11.929,2.246,11.302,14.394,1.620,1.772,1.670,1.496,1.542,9.387,2.219,11.606,13.444,1101.7,1101.7,32.3,53.4,62.3,99.6,N„o,N„o,N„o,4300,50,82.0,100.0,N„o,N„o,42514,86402,12.2,0.0,12.3,40.219,0.026,23423,11788,59.0,0.680,200.0,1067.0,200.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,21.2,31.9,19.6,19.6,19.6,19.6,21.1,30.1,20.0,20.0,20.0,20.0,47.27,51.05,31.29,31.05,51.05,51.05,0.62,46.65,46.97,0.30,4.98,19,3,0.0,0.0,0,
21.6.2026,12:38:11.120,4659,8343,35.8,3707,2383,60.8,3.0,6912,206,0.772,0.762,0.775,0.775,0.775,1721.9,1996.4,1630.4,1630.4,1630.4,99.8,1940.1,1948.9,1967.6,1994.5,1986.9,1900.0,1897.2,1912.3,1913.6,1940.1,97.7,97.2,98.2,98.2,97.8,97.4,97.3,97.5,97.6,98.2,97.7,92.5,93.0,93.9,95.2,94.8,90.7,90.6,91.0,91.0,92.5,17.2,20.0,16.3,16.3,16.3,1197.8,12.00,17,17,17,39,56,421,2,75.0,67.7,62.5,70.2,70.4,70.7,70.0,69.9,67.3,0.786,0.976,0.787,11.774,2.235,11.699,14.196,1.592,1.662,1.641,1.528,1.537,9.251,2.208,11.459,13.453,1099.3,1099.3,33.4,52.7,62.7,99.6,N„o,N„o,N„o,4300,54,82.0,100.0,N„o,N„o,42514,86402,7.3,0.5,7.8,26.165,0.214,23474,11788,61.0,0.680,200.0,1067.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,7.9,30.8,1.5,1.4,1.4,1.4,7.9,30.1,1.5,1.4,1.4,1.4,126.23,660.37,32.44,32.42,698.80,698.80,0.61,125.62,125.90,0.34,113.96,19,3,0.0,0.0,0,
21.6.2026,12:38:13.079,4336,8666,33.3,3449,2641,56.6,3.0,6912,206,1.033,0.881,1.087,1.087,1.075,2390.6,3319.0,2196.0,2179.4,1868.1,99.8,1595.9,1665.4,1989.2,1566.8,1545.8,1503.4,1503.1,1539.3,1454.4,1595.9,80.0,80.9,91.4,78.9,78.2,77.6,77.7,79.4,75.6,91.4,80.0,75.9,78.1,94.8,74.5,73.7,71.6,71.7,73.3,69.4,75.9,23.9,33.2,22.0,21.8,18.7,1197.8,12.00,17,17,17,39,56,421,2,72.4,67.9,62.6,69.4,70.3,69.5,69.2,68.6,67.3,0.827,0.987,1.025,10.759,2.259,11.509,13.727,1.491,1.982,1.405,1.299,1.277,8.760,2.250,11.010,13.459,1113.0,1113.0,32.9,50.9,62.7,99.7,N„o,N„o,N„o,4300,54,82.0,100.0,N„o,N„o,42514,86402,18.4,0.0,18.4,15.786,0.002,23500,11788,62.0,0.680,200.0,933.0,199.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,17.9,30.4,6.7,6.1,6.0,6.0,17.9,30.0,6.6,6.1,6.0,6.0,55.76,149.82,32.90,32.79,165.49,165.49,0.54,55.21,55.50,0.26,17.88,19,3,0.0,0.0,0,
21.6.2026,12:38:15.067,4350,8653,33.4,3472,2618,57.0,3.0,6912,206,0.991,1.000,0.975,0.994,0.994,2250.9,2455.6,2455.6,2046.3,2046.3,99.8,350.2,326.7,1130.0,270.9,207.4,245.6,334.9,187.5,98.3,350.2,11.1,9.2,33.6,9.9,8.0,9.1,8.6,6.4,3.6,33.6,11.1,16.0,14.2,53.2,12.4,9.7,11.6,13.9,8.3,4.5,16.0,22.6,24.6,24.6,20.5,20.5,1197.8,12.00,17,17,17,39,56,421,2,70.5,67.0,62.5,65.6,68.1,64.8,65.7,63.9,66.2,1.018,0.876,0.981,6.901,1.800,8.596,11.250,1.112,2.180,0.761,0.910,0.596,7.167,1.614,8.782,13.452,997.8,997.8,24.6,41.7,60.6,99.6,N„o,N„o,N„o,4300,51,82.0,100.0,N„o,N„o,42514,86402,49.6,5.4,55.0,50.673,22.484,23596,11831,58.0,0.680,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,21.1,30.6,19.7,19.7,19.7,19.7,21.1,30.0,20.0,20.0,20.0,20.0,47.31,50.86,32.60,32.49,50.86,50.86,0.51,46.80,47.12,0.19,5.62,19,3,0.0,0.0,0,
21.6.2026,12:38:17.075,4350,8653,33.4,3471,2620,56.9,3.0,6912,206,0.919,0.994,0.894,0.894,0.894,2449.3,3069.5,2136.1,2136.1,2455.6,99.8,252.8,209.8,519.4,226.5,139.3,66.1,462.9,336.2,62.5,252.8,7.5,6.9,14.6,7.3,4.7,2.4,11.7,10.7,1.9,14.6,7.5,10.9,9.4,22.4,10.2,6.2,2.9,18.6,15.0,2.6,10.9,24.5,30.8,21.4,21.4,24.6,1197.8,12.00,17,17,17,39,56,421,2,67.6,64.8,61.7,63.7,64.1,63.6,64.2,63.1,64.6,0.939,0.879,0.981,5.435,1.861,5.983,9.223,0.725,0.908,0.582,0.824,0.585,5.132,1.672,6.804,13.414,1000.8,1000.8,17.1,34.2,54.7,99.4,N„o,N„o,N„o,4200,52,82.0,100.0,N„o,N„o,42514,86402,64.7,9.8,74.5,44.575,49.819,23682,11926,61.0,0.680,200.0,933.0,497.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,15.4,60.1,2.8,2.3,2.3,2.3,15.4,60.1,2.8,2.3,2.3,2.3,64.93,360.27,16.63,16.56,432.85,432.85,0.46,64.47,64.74,0.19,33.73,19,3,0.0,0.0,0,
21.6.2026,12:38:19.104,5201,7801,40.0,4295,1795,70.5,3.0,6912,206,0.819,0.812,0.812,0.812,0.838,2088.7,1816.7,2270.9,2370.7,1896.6,99.8,1270.8,1146.4,1223.9,1209.3,1139.8,1289.9,1306.5,1401.0,1449.7,1270.8,52.5,50.3,52.6,51.1,48.5,51.8,51.7,56.8,57.1,57.1,52.5,59.1,55.2,57.9,57.3,54.2,57.7,58.3,65.0,67.3,59.1,20.9,18.2,22.8,23.8,19.0,1197.8,12.00,17,17,17,39,56,421,2,74.4,66.8,61.5,67.6,67.5,67.6,67.2,68.1,66.3,0.938,0.947,0.844,9.711,2.339,7.588,14.159,1.623,1.563,1.437,1.588,1.903,9.150,2.275,11.425,13.392,1086.6,1086.6,21.7,52.6,53.4,99.2,N„o,N„o,N„o,4200,52,82.0,100.0,N„o,N„o,42514,86402,39.9,6.1,45.9,20.609,20.123,23727,11971,60.0,0.681,200.0,1200.0,289.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.582,52.7,7.8,28.2,1.1,1.0,1.0,1.0,7.8,28.5,1.1,1.0,1.0,1.0,127.72,883.86,35.48,34.44,984.12,984.12,0.68,127.04,127.33,0.39,162.19,19,3,0.0,0.0,0,
21.6.2026,12:38:21.057,4326,8676,33.2,3469,2621,56.9,2.9,6912,200,0.989,1.013,0.944,0.994,1.006,2601.1,3144.3,3044.5,2435.6,1780.1,99.8,1199.9,1246.2,1092.7,1280.5,1180.4,1233.8,1297.5,1267.5,1000.9,1199.9,56.2,57.2,51.3,58.3,55.6,57.8,57.1,60.5,52.0,60.5,56.2,58.4,59.5,51.9,60.6,56.1,62.6,63.3,62.1,51.1,58.4,26.1,31.5,30.5,24.4,17.8,1197.8,12.00,17,17,17,39,56,421,2,71.5,66.6,61.7,66.8,67.1,66.9,67.2,66.1,65.9,0.880,0.974,1.050,8.768,2.485,9.799,12.832,1.278,1.207,1.281,1.420,1.202,7.583,2.464,10.047,13.405,1118.9,1118.9,28.0,47.6,57.3,99.3,N„o,N„o,N„o,4300,53,82.0,100.0,N„o,N„o,42514,86402,56.1,7.4,63.5,25.858,25.886,23769,12013,61.0,0.680,200.0,933.0,226.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.574,52.7,22.6,54.4,15.7,15.3,15.2,15.2,22.5,52.7,15.6,15.1,15.0,15.0,44.31,63.58,18.37,16.27,65.66,65.66,0.53,43.78,44.10,0.21,13.67,19,3,0.0,0.0,0,
21.6.2026,12:38:23.079,4328,8674,33.2,3470,2620,56.9,2.9,6912,200,0.955,0.981,0.950,0.944,0.944,2084.4,1441.8,3069.5,2046.3,1780.1,99.8,431.5,489.6,175.2,785.2,238.1,723.7,459.9,374.4,206.2,431.5,14.5,16.2,5.1,26.5,7.9,24.7,13.0,14.6,8.0,26.5,14.5,19.4,21.4,7.4,36.0,11.0,33.9,19.4,16.4,9.5,19.4,20.9,14.4,30.8,20.5,17.8,1197.8,12.00,17,17,17,39,56,421,2,68.8,65.1,61.4,64.7,64.9,64.8,65.2,63.7,65.6,0.998,0.891,0.981,7.045,1.973,7.627,11.500,1.185,1.028,1.293,1.518,0.903,7.118,1.793,8.911,13.389,1003.0,1003.0,21.8,42.6,55.6,99.2,N„o,N„o,N„o,4200,53,82.0,100.0,N„o,N„o,42514,86402,64.3,10.1,74.4,35.861,41.060,23838,12092,60.0,0.680,200.0,933.0,207.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.574,52.7,21.7,50.2,19.5,19.5,19.5,19.5,21.7,50.5,19.7,19.7,19.7,19.7,46.00,51.28,19.93,17.15,51.39,51.39,0.49,45.50,45.80,0.20,7.61,19,3,3.2,0.6,0,
21.6.2026,12:38:25.086,4326,8676,33.2,3469,2621,56.9,2.9,6912,200,0.988,0.994,0.988,0.988,0.981,2609.0,2455.6,2455.6,3069.5,2455.6,99.8,256.9,244.6,195.4,620.7,88.6,124.4,436.8,288.2,56.3,256.9,7.2,7.2,5.5,18.9,2.6,3.5,10.6,8.2,1.3,18.9,7.2,11.0,10.5,8.0,27.6,4.0,5.4,17.6,12.4,2.5,11.0,26.1,24.6,24.6,30.8,24.6,1197.8,12.00,17,17,17,39,56,421,2,65.8,63.8,61.0,63.0,63.0,63.2,63.3,62.5,63.7,0.942,0.877,0.975,5.507,1.844,6.066,9.249,0.749,0.679,0.908,0.842,0.569,5.217,1.652,6.869,13.357,998.4,998.4,17.3,34.4,52.1,98.9,N„o,N„o,N„o,4300,54,82.0,100.0,N„o,N„o,42514,86402,62.6,12.7,75.4,73.322,79.464,23978,12243,57.0,0.680,200.0,933.0,202.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.574,52.7,16.9,30.7,4.9,4.3,4.3,4.3,16.9,30.0,4.9,4.3,4.3,4.3,59.28,205.65,32.63,32.61,232.97,232.97,0.45,58.83,59.09,0.19,52.58,19,3,0.1,0.0,0,
21.6.2026,12:38:27.092,4617,8385,35.5,3671,2419,60.2,2.9,6912,200,0.839,0.838,0.838,0.838,0.844,2138.6,1916.5,2370.7,1896.6,2370.7,99.8,1648.5,1672.7,1601.9,1892.5,1715.9,1572.8,1665.2,1562.9,1504.5,1648.5,70.0,70.8,67.9,76.1,71.0,68.2,69.9,68.9,66.9,76.1,70.0,78.5,80.8,76.1,89.9,81.7,74.8,78.6,74.1,71.6,78.4,21.4,19.2,23.8,19.0,23.8,1197.8,12.00,17,17,17,39,56,421,2,74.4,66.5,61.0,68.4,68.4,69.3,68.1,67.6,66.8,0.932,0.958,0.838,11.450,2.406,8.988,15.929,1.978,1.915,2.276,1.916,1.805,10.698,2.352,13.051,13.350,1101.4,1101.4,25.7,59.2,53.8,98.9,N„o,N„o,N„o,4200,53,82.0,100.0,N„o,N„o,42514,86403,30.5,7.2,37.7,27.633,31.688,24036,12310,60.0,0.681,200.0,1200.0,200.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.566,52.7,4.6,60.3,1.1,1.0,1.0,1.0,4.5,60.1,1.1,1.0,1.0,1.0,219.53,929.28,16.53,16.53,965.95,965.95,0.64,218.90,219.25,0.29,369.39,19,3,0.0,0.0,0,
21.6.2026,12:38:29.098,4631,8371,35.6,3686,2404,60.5,2.9,6912,200,0.836,0.838,0.838,0.838,0.831,2233.5,1896.6,2345.8,2345.8,2345.8,99.8,1981.6,1853.6,1835.4,2014.1,1988.8,1958.7,2036.0,1980.6,2185.5,1981.6,89.8,88.4,87.9,90.7,89.5,88.0,90.7,87.9,95.4,95.4,89.8,94.4,88.0,87.5,96.0,94.8,93.4,97.0,94.4,104.3,94.4,22.4,19.0,23.5,23.5,23.5,1197.8,12.00,17,17,17,39,56,421,2,71.4,67.1,61.5,68.6,68.5,68.9,68.6,68.4,67.0,0.850,0.994,0.844,11.289,2.638,11.115,15.332,1.759,1.659,1.788,1.767,1.821,9.591,2.653,12.244,13.374,1145.6,1145.6,31.8,56.9,59.2,99.1,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42514,86403,24.0,9.8,33.8,13.322,14.673,24064,12340,60.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.566,52.7,21.0,29.2,19.6,19.6,19.6,19.6,21.0,29.2,20.0,20.0,20.0,20.0,47.66,51.05,34.24,33.40,51.08,51.08,0.64,47.02,47.35,0.31,5.04,19,3,0.0,0.0,0,
21.6.2026,12:38:31.114,4632,8371,35.6,3687,2403,60.5,2.9,6912,200,0.803,0.800,0.806,0.800,0.806,2208.5,2221.0,2221.0,2196.0,2196.0,99.8,1956.1,1894.6,1964.6,2068.8,2265.5,1929.7,1900.1,1829.0,1796.2,1956.1,89.9,88.0,90.4,89.2,96.3,90.1,88.8,88.9,87.5,96.3,89.9,93.3,90.5,93.7,98.7,108.1,92.0,90.6,87.2,85.7,93.3,22.1,22.2,22.2,22.0,22.0,1197.8,12.00,17,17,17,39,56,421,2,70.2,67.4,61.7,68.8,69.0,69.5,68.7,68.1,67.2,0.846,0.992,0.819,11.110,2.619,11.162,15.096,1.723,1.705,1.898,1.690,1.599,9.389,2.632,12.021,13.393,1144.0,1144.0,31.9,56.1,62.0,99.2,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42514,86403,24.9,5.9,30.9,18.543,20.118,24096,12375,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.559,52.7,22.1,50.0,19.6,19.6,19.6,19.6,22.1,50.0,20.0,20.0,20.0,20.0,45.20,51.10,20.00,17.30,51.17,51.17,0.61,44.58,44.92,0.28,8.30,19,3,0.0,0.0,0,
21.6.2026,12:38:33.107,4628,8375,35.5,3676,2414,60.3,2.9,6912,200,0.806,0.812,0.806,0.806,0.800,2091.2,1776.8,2196.0,2196.0,2196.0,99.8,1920.1,1816.4,1839.7,1840.6,1824.1,2030.6,2320.2,1869.2,1820.0,1920.1,88.7,86.9,87.8,87.9,87.2,87.0,97.4,88.6,86.9,97.4,88.7,91.6,87.0,87.8,87.7,86.9,96.8,110.7,88.8,86.7,91.6,20.9,17.8,22.0,22.0,22.0,1197.8,12.00,17,17,17,39,56,421,2,70.2,67.7,62.0,69.1,69.4,69.0,69.6,68.3,67.5,0.846,0.985,0.812,10.957,2.588,11.021,14.910,1.691,1.641,1.604,1.901,1.616,9.260,2.586,11.847,13.409,1132.2,1132.2,31.5,55.3,63.6,99.3,N„o,N„o,N„o,4300,55,82.0,100.0,N„o,N„o,42514,86403,32.0,5.1,37.1,12.965,14.113,24122,12404,61.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,146,0.0,7.850,17.434,99.4,2.559,52.7,9.8,51.4,1.1,1.0,0.9,0.9,9.8,51.3,1.1,1.0,0.9,0.9,101.79,893.77,19.47,17.07,1066.43,1066.43,0.64,101.15,101.48,0.31,121.59,19,3,0.0,0.0,0,
